,1034952031.0432446
1,43846782.63992036
2,43923227.528031215
4,43803675.13841377
7,43741115.46997604
8,43887399.47375933
10,43821720.700827375
13,43909781.54345898
14,43949963.67118253
16,43903314.49665773
19,43913299.10147444
20,43944018.82123864
22,43961547.15171457
25,43860195.42168333
26,43812182.254286505
28,43868391.542025715
31,43867744.97829727
32,43849092.37600497
34,43896235.00800475
37,43909468.595156424
38,43811629.36555018
40,43946723.132671
43,43847244.05129512
44,43863365.388001226
46,43905529.796626925
49,43861398.35972224
50,43969238.72437744
52,43972780.48854022
55,43850204.08173553
56,43886485.69857427
58,43939961.01829743
61,43761377.41884734
62,43766342.10186961
64,43833978.375512995
67,43908670.880344495
68,43790487.928403236
70,43904942.405268304
73,43855111.86562636
74,43778264.57712496
76,43934944.40784016
79,43884128.01364208
80,43810796.50218621
82,43955025.49662944
85,43821170.39385901
86,43805350.83762925
88,43896746.6688076
91,43905218.80128169
92,43703718.07485008
94,43816334.5373712
97,43828590.924982674
98,43952033.68745742
100,43677194.25382497
103,43781637.807106756
104,43885671.770031676
106,43991547.244589955
109,44016141.16672201
110,43883949.33639516
112,43769222.62855121
115,43876770.106595345
116,44068374.95259166
118,43837430.10165723
121,43763882.81809691
122,44022915.84242549
124,43825783.92961435
127,43877800.77680931
128,43778758.576400496
130,43681053.28013088
133,43768035.94282487
134,43674900.37362651
136,43877666.83695391
139,43722529.53622496
140,43852073.7765407
142,43826030.00296803
145,43770967.60245349
146,43966080.6625637
148,43790348.60404383
151,43873907.099091135
152,43883692.32913902
154,43867055.81195229
157,43986262.78320057
158,43806303.90611365
160,43829094.12894116
163,43765083.38417133
164,43760504.09777704
166,43972887.9533539
169,43894856.91137311
170,43791039.10590197
172,43825688.87067986
175,43735290.226918206
176,43751100.47434336
178,44050581.32861933
181,43956336.74281983
182,43888130.99415445
184,43779283.63504765
187,43788192.03884111
188,43792235.87471157
190,43772607.35066604
193,43887386.73933264
194,44024954.90202742
196,43779903.2655434
199,42042235.08731164
200,42157018.605565526
202,42183899.40635864
205,42082669.39804947
206,42238188.59646836
208,42206569.76502465
211,42004435.03879581
212,42062320.69462433
214,41985523.6528741
217,42133263.504169755
218,42026378.0608889
220,42043034.98876034
223,42009854.5038709
224,42192066.61067277
226,42194849.725381866
229,41937926.92740196
230,42149901.85354358
232,42133594.76104
235,42169591.0053899
236,42134884.67045737
238,42128808.41445411
241,42163498.27611102
242,42123221.24267208
244,42057847.08651949
247,42262020.72828222
248,41990537.240453236
250,42183497.66235664
253,42099552.86851491
254,42173402.00726595
256,42035683.118383005
259,42120933.70100704
260,42120962.31501146
262,42116812.21323379
265,42188194.78801097
266,42200560.51873047
268,42107841.40760368
271,42107507.10275057
272,42019557.1042127
274,42131783.34698497
277,41959345.29158519
278,42040238.38337669
280,42155002.05441324
283,42177755.3692688
284,42185277.46354728
286,42188821.80941358
289,42074761.82104994
290,42172062.98907195
292,42177243.483700134
295,42287417.0192869
296,42163824.23492254
298,42209776.00201384
301,42121455.70745008
302,42099328.20280803
304,42104143.892867215
307,42019151.45601144
308,42123230.974514805
310,42173728.39533132
313,41930866.31933096
314,42127871.36279914
316,42107797.79772546
319,42037971.81397612
320,42149377.03957704
322,42088912.30272743
325,41986278.309399314
326,42169778.15832934
328,42071865.11925018
331,42007246.76376661
332,42149900.88688073
334,42095636.89353041
337,42143060.98841735
338,42190364.518724024
340,41989138.933365956
343,42155613.7403283
344,42124864.175347894
346,42272611.58548174
349,42052652.6976969
350,41804794.68275697
352,42168567.58957523
355,42262851.66110454
356,42171402.88742051
358,42112035.170081235
361,42023091.07541733
362,42155653.860689804
364,42201565.44480667
367,42025650.6501562
368,42124627.89309537
370,42136445.92696714
373,42064379.12724149
374,41861056.30018734
376,41953777.028883986
379,42215659.091845445
380,42062273.334491506
382,42050095.21923994
385,42167817.60587269
386,42091798.19655693
388,42281576.60634451
391,42009205.49240164
392,42237169.28340416
394,42205487.14574356
397,42209842.022759065
398,41595876.975888476
400,41692278.54331367
403,41484361.98005238
404,41567063.17901437
406,41808058.03046557
409,41614811.33899299
410,41630895.68887537
412,41697179.32684889
415,41674104.47892043
416,41618951.753690794
418,41743365.94058262
421,41670912.08095188
422,41557982.17219258
424,41698298.43002248
427,41679403.54740386
428,41644265.659787074
430,41506774.73249546
433,41630751.39815579
434,41651253.850996755
436,41632651.89478574
439,41547293.795542486
440,41592709.46323743
442,41628663.96960066
445,41749699.78995809
446,41710204.75677249
448,41619911.3719381
451,41708964.202326745
452,41614158.448865384
454,41566436.96284936
457,41611603.76687109
458,41660316.74026586
460,41710680.06472033
463,41531610.34748824
464,41848716.22735812
466,41650273.40898699
469,41549239.071696244
470,41619178.80868928
472,41653949.25304237
475,41612122.712541446
476,41573889.4577887
478,41557407.34860931
481,41832715.18161179
482,41722529.389864214
484,41697422.8219181
487,41731598.47423148
488,41531213.44505311
490,41585917.564931974
493,41780890.21705198
494,41658784.691281736
496,41543793.62954318
499,41755372.64825848
500,41756826.54674729
502,41768934.74418028
505,41518984.28296305
506,41638509.89990107
508,41715865.37882166
511,41771259.32942489
512,41670497.24231624
514,41666294.62309136
517,41671103.08814745
518,41631323.67709441
520,41585408.10582066
523,41570204.645709716
524,41707996.466506064
526,41697251.30119526
529,41723959.854080126
530,41483845.0423787
532,41676611.897319764
535,41675684.45458989
536,41568131.908965416
538,41634885.04199457
541,41595545.108829185
542,41583187.59636387
544,41562173.70503152
547,41627389.94241341
548,41828050.389272116
550,41640447.93788474
553,41756618.98581513
554,41710555.837077565
556,41485399.09662686
559,41600809.99663301
560,41652010.967438444
562,41682814.7814837
565,41687734.64688055
566,41610752.467249684
568,41664404.77701793
571,41705268.41214536
572,41617953.81236327
574,41695840.90306706
577,41648559.706469096
578,41625822.9651017
580,41769549.92742631
583,41606172.85356633
584,41701039.87150417
586,41612481.117426515
589,41559816.41758494
590,41674411.01517319
592,41634058.47726833
595,41681373.9089893
596,41606249.768927634
598,40428640.74164713
601,40522641.698357895
602,40563893.29351776
604,40539332.45175899
