,25917403.070134554
1,1088993.6302343307
2,1082393.32510167
4,1107106.939609992
7,1101755.4613280818
8,1094759.6852735144
10,1091219.6916595604
13,1109258.558372442
14,1076735.017095646
16,1077199.9266559847
19,1067788.841140796
20,1072977.4688613187
22,1074359.2289792872
25,1073302.8289143972
26,1050447.717563106
28,1080879.5674501536
31,1104397.3436027819
32,1113356.8779742417
34,1114097.3795664508
37,1130834.7901296902
38,1102880.8955896972
40,1096329.5613810953
43,1136693.809279296
44,1112957.0053808377
46,1085735.6916825275
49,1026743.8144514039
50,1104269.940698308
52,1111185.4695271787
55,1091860.5319147457
56,1110853.8630676277
58,1062809.9795196508
61,1108215.218185792
62,1112220.3654974785
64,1071579.1481802834
67,1075340.166808226
68,1122908.885211052
70,1104626.2967350818
73,1124712.8768970387
74,1121862.768602431
76,1145515.144249437
79,1130820.565358079
80,1123291.7877349157
82,1129261.7567493164
85,1135966.3537490102
86,1132745.725780567
88,1130992.5527918774
91,1125470.4441000547
92,1128890.696101568
94,1128513.4599886413
97,1131813.8199422997
98,1091149.609322889
100,1073086.8703132872
103,1105642.26125707
104,1111733.5250061753
106,1092090.0727869752
109,1099163.592991025
110,1127145.321012117
112,1130615.5489350958
115,1120600.2670195615
116,1122058.1134720822
118,1107287.4731539986
121,1128636.5853987774
122,1104973.9435701764
124,1148576.9717495302
127,1075562.9275942151
128,1081461.8644987228
130,1064515.1618329883
133,1074757.303054555
134,1059481.5365597287
136,1068352.6068291424
139,1064012.189137444
140,1085702.9301637681
142,1207658.6502696392
145,1202073.8187157148
146,1209032.3115028455
148,1182850.2839403464
151,1192290.7916492124
152,1191778.3077732362
154,1211272.7370894805
157,1229701.192842997
158,1085188.3104952115
160,1088373.5212708253
163,1113385.0858472346
164,1097834.543301376
166,1101183.1572544896
169,1112122.656848079
170,1103361.102156816
172,1098130.7702878495
175,1093653.4537077043
176,1114156.7596019139
178,1121660.551028082
181,1108938.604344091
182,1131377.3056142926
184,1079145.978813854
187,1119868.1161253618
188,1098695.6820982536
190,1163851.3042983066
193,1143887.319341783
194,1139772.9952625073
196,1150253.2217945082
199,1127712.9456954328
200,1142675.2714878602
202,1167778.8322521169
205,1126835.5183750005
206,1118026.6071218885
208,1109758.2997817376
211,1124920.1796678456
212,1094840.2506985746
214,1133961.0746441423
217,1113330.87601286
218,1099347.2659726443
220,1149212.242721351
223,1095769.433501429
224,1088416.0225959544
226,1097428.8000536894
229,1085582.2280059834
230,1094843.6191238947
232,1102412.08049608
235,1080698.5069459765
236,1065138.5130015025
