,29559715.810381304
1,1252213.7313907982
2,1258003.6706936623
4,1252363.438924904
7,1250340.9882907632
8,1253552.9348882134
10,1252390.6103359286
13,1252214.308639161
14,1255597.0728442483
16,1253423.9479423484
19,1252906.5871398093
20,1254541.609740052
22,1256139.8231084717
25,1251501.1939462158
26,1251224.7436438526
28,1251920.8305976985
31,1253158.0147016533
32,1253082.2073299577
34,1253209.9759810849
37,1254057.8784344625
38,1252802.5804511858
40,1255300.550569633
43,1252166.1270932108
44,1252128.6665923316
46,1252931.4726377106
49,1253749.0713946626
50,1255935.2144800492
52,1253599.2412670844
55,1253396.0811144232
56,1252882.7645377906
58,1253733.467090207
61,1250072.42793144
62,1250961.399208934
64,1250503.2435097648
67,1253434.0466075747
68,1251581.3088003104
70,1254111.480129265
73,1255819.6636255763
74,1250422.83354159
76,1253652.0809886558
79,1254950.9863928673
80,1251113.7982440589
82,1256303.0194183472
85,1251740.3113758755
86,1252133.90422388
88,1252161.0374573353
91,1252871.4307798466
92,1250550.10924572
94,1252298.1418888036
97,1250820.8227645205
98,1252906.5839132627
100,1249409.5097599195
103,1252257.2753775988
104,1252586.3278070108
106,1254024.9651834045
109,1254846.3450670945
110,1255167.768481995
112,1250801.6806133308
115,1252569.4180546217
116,1258326.3344876484
118,1252451.0645285517
121,1251118.4377960204
122,1258035.5668894884
124,1251139.8598232977
127,1251772.732901858
128,1252183.1338841491
130,1248832.6545409833
133,1251150.9637134243
134,1248953.717582061
136,1253925.4927360483
139,1250419.0004074643
140,1252623.3502607993
142,1251764.3120634935
145,1248513.3348130432
146,1254963.7760421506
148,1249417.447223761
151,1253929.3141749483
152,1253720.8870611952
154,1253011.752627277
157,1253871.1856648836
158,1252079.043406805
160,1252804.2975033682
163,1250538.030751661
164,1248532.6331719018
166,1254443.575332477
169,1252235.2850804057
170,1251707.8406487482
172,1252190.821928821
175,1250563.60993133
176,1252150.93088004
178,1257798.4301161552
181,1256163.6238034707
182,1254238.7834036616
184,1251832.6221992355
187,1250258.4880189921
188,1252661.4314621473
190,1250989.7757491372
193,1251358.3684930464
194,1256120.576014351
196,1249573.1639060504
