,973968523.1032176
1,41378760.60989089
2,41268339.98021586
4,41028699.615534455
7,41254338.03349959
8,41450851.86701825
10,41190697.63534418
13,41121705.32990899
14,41521669.7693002
16,41419024.298173204
19,41469628.058741234
20,41366007.02081553
22,41555805.888544336
25,41391425.87424976
26,41496551.00549856
28,41453947.172375165
31,41145773.004028976
32,41531812.573735945
34,41245367.2383496
37,41193622.12127276
38,41337792.31104088
40,41426857.66513018
43,41529089.50003286
44,41386616.21744904
46,41261433.800514765
49,41447381.214737065
50,41306548.82666045
52,41389771.36587408
55,41369205.59208146
56,41590228.89713063
58,41489649.127281785
61,41063408.39667065
62,41486799.963675626
64,41283915.256350264
67,41002135.608038515
68,41229738.87209434
70,41191963.607117444
73,41533291.185696535
74,41140305.01658401
76,41211778.11410288
79,41438501.39051047
80,41458372.80973303
82,41302261.68784016
85,41488063.697524376
86,41275401.031350076
88,41411348.758052744
91,41380466.91037632
92,41303780.228185885
94,41344771.83211761
97,41464410.92546028
98,41573360.84789909
100,41125770.43750261
103,41364231.5868267
104,41500097.6077793
106,41320073.88837006
109,41475133.990292124
110,41468230.30608229
112,41362898.93606264
115,41281796.922266684
116,41302285.48114819
118,41493656.19571702
121,41157798.13158493
122,41377327.65906348
124,41398986.20972879
127,41385698.09463963
128,41169419.32338434
130,41200665.10215021
133,41587800.92680481
134,41455843.960206605
136,41550623.79716657
139,41137431.02810317
140,41260790.50626082
142,41365605.12646695
145,41044211.17497574
146,41548313.04650828
148,41265204.18095195
151,41335668.55139127
152,41383298.83591548
154,41405809.20321294
157,41602741.66059374
158,41606274.52432474
160,41378340.85233958
163,41511122.41821228
164,41150040.73645951
166,41593050.30723729
169,41577335.32879568
170,41404250.52290382
172,41472739.9752893
175,41125854.949604265
176,41024371.63085744
178,41753806.37075943
181,41409388.43438382
182,41270463.74071526
184,41141254.19268193
187,41145912.3220992
188,40965709.69156049
190,41416644.342681155
193,41474622.15858769
194,41689721.799905434
196,41431209.55752714
199,41226154.301690444
200,41281783.05206765
202,41522345.85717244
205,41224364.22921916
206,41344108.547060624
208,41409039.608502276
211,40975097.310437046
212,41107415.46946041
214,41108912.39987147
217,41221085.92475535
218,41347702.181213126
220,41180913.90194286
223,41313913.64406786
224,41590249.66908011
226,41440375.897038445
229,41407850.11299691
230,41413993.768248685
232,41386782.119294845
235,41469434.88555427
236,41333352.50870655
238,41155343.0777046
241,41530515.74911909
242,41261864.212027736
244,41464794.837906554
247,41405332.39739224
248,41384657.30456862
250,41147346.28685839
253,41357695.64483189
254,41361653.46952562
256,41266357.3019761
259,41321900.842367515
260,41355356.63108678
262,41410791.50039098
265,41379111.336965814
266,41290436.97374566
268,41203724.897425815
271,41471430.86907829
272,41143319.71601195
274,41241089.21855553
277,41336393.270549715
278,41390291.26183284
280,41394429.852823295
283,41217573.52915406
284,41533529.83951989
286,41309138.17611941
289,41409690.487768345
290,41295479.386166625
292,41504988.64220739
295,41148153.46442929
296,41213162.772268645
298,41514185.18899976
301,41170150.94875305
302,41365066.7247654
304,41076637.42454498
307,41160764.89922868
308,41342026.97887701
310,41051311.93088503
313,41528187.93540414
314,41504382.491324194
316,41465958.45742438
319,41156917.969965845
320,41296436.45568005
322,41569585.88781772
325,41612529.53299154
326,41619311.03691089
328,41344705.6439759
331,41255099.6055009
332,41393197.67776002
334,41414051.73552152
337,41241907.324343145
338,41219284.33166034
340,41438280.107500605
343,41495032.54798053
344,41271407.23664309
346,41297547.75262074
349,41552005.72513038
350,41271149.12862787
352,41150699.59812116
355,41462447.27094894
356,41283140.42604943
358,41439377.0972647
361,41402544.917099714
362,41192354.54228492
364,41735137.01363046
367,41215704.46131258
368,41294133.39801009
370,41134651.0631079
373,41439697.603319034
374,41313083.39796884
376,41316307.00087076
379,41534430.63413285
380,41311837.11101858
382,41295794.57386367
385,41091774.463788755
386,41154120.93310791
388,41305793.087427214
391,41354909.0295096
392,41413726.370495364
394,41217213.540154964
397,41479273.20758992
398,41377112.92670483
400,41563976.65164216
403,41200285.12689495
404,40988293.64645728
406,41661723.61108381
409,41006303.150618374
410,41407994.75151891
412,41587544.85137689
415,41354082.85604904
416,41134240.1451552
418,41526479.57390783
421,41073983.44027546
422,41156363.428439
424,41459269.265234284
427,41475738.41476858
428,41173278.334062666
430,41348922.60031911
433,41306335.737284444
434,41348430.24288273
436,41302140.281596996
439,41440224.29679387
440,41087186.45285305
442,41016423.31108962
445,41267949.8262865
446,41327270.39238384
448,41408833.69999111
451,41571484.51071152
452,41387845.76327993
454,41159362.80298421
457,41331306.70550432
458,41640209.864258856
460,41381660.74016595
463,41534214.012387544
464,41436493.5336257
466,41157610.74865345
469,41134653.151252694
470,41219146.165559284
472,41408175.871830754
475,41501463.55546866
476,41457172.13025366
478,41240153.05096784
481,41664356.096075214
482,41476079.037950985
484,41222168.448328815
487,41519746.48911772
488,41399844.96261582
490,41207979.33149232
493,41558508.1009931
494,41241623.80412301
496,41152318.880478464
499,41516286.08089782
500,41516725.783414625
502,41453196.02955406
505,41341636.76537507
506,41334212.98161253
508,41694488.37547829
511,41164357.29222257
512,41135039.81227412
514,41254353.39102521
517,41253460.96853181
518,41186848.10817177
520,41325906.44812082
523,41319838.169869065
524,41246310.5685267
526,41062259.771765016
529,41439591.04157306
530,41213739.272759646
532,41385371.731782734
535,41626557.90688336
536,41315907.529608995
538,41417192.16723669
541,41166629.4092239
542,41239310.74778356
544,41240467.99715152
547,41174101.9171125
548,41315748.096459106
550,41527210.944110096
553,41214704.27378929
554,40976665.65586761
556,41375501.19976256
559,41333780.05743861
560,41244000.54408412
562,41496388.34799111
565,41434263.410367586
566,41329824.69173996
568,41370036.91949835
571,41366339.728860445
572,41364194.590033576
574,41297279.504791565
577,41241661.75341709
578,41314410.21668168
580,41256831.99464691
583,41254318.89212861
584,41560805.96511675
586,41307820.472535215
589,41482712.904055
590,41347063.242018886
592,41213328.08257832
595,41317235.511739105
596,41223335.18408779
598,41382112.893114194
601,41486428.03488515
602,41433895.27558521
