,26339162.804751035
1,1110492.6180734672
2,1125523.1217188656
4,1084576.712844816
7,1101784.7393878445
8,1119700.9009809038
10,1094667.4250004857
13,1115103.9025375117
14,1113859.7750975667
16,1090585.3218180004
19,1113031.0978212398
20,1081184.3174467038
22,1108733.637117985
25,1101470.814674743
26,1088200.6819721975
28,1081243.780134156
31,1101050.326077972
32,1103926.4815366108
34,1102490.1533914686
37,1107276.2036682866
38,1106701.7388696226
40,1096999.6590380203
43,1102300.1305033658
44,1106075.2814043483
46,1097875.708679976
49,1105162.1553003627
50,1101578.4708995102
52,1091476.6753527045
55,1105024.0936622396
56,1098514.7310426473
58,1105908.5131051086
61,1103189.5931041006
62,1095701.2132960232
64,1104172.08856998
67,1100099.234541624
68,1103944.278983388
70,1093902.5874411874
73,1094359.2125279412
74,1107624.9926723961
76,1122406.0691655043
79,1068017.965830482
80,1060989.5447081793
82,1080008.3015398923
85,1063865.6615902525
86,1099949.4168322824
88,1096781.7398167117
91,1065697.6724720835
92,1069640.4711336754
94,1095308.827175044
97,1069732.8565498148
98,1068988.7112159058
100,1087350.1616641036
103,1076324.5137678953
104,1067259.1612976405
106,1074275.4639784154
109,1066670.4637714662
110,1068133.750359367
112,1090319.6047530482
115,1081425.7258135518
116,1087916.9126607554
118,1069801.9629221563
121,1069189.4896432145
122,1067687.2456523536
124,1061792.5342780198
127,1123314.0139621769
128,1102207.751200791
130,1118792.825691279
133,1125710.8652706656
134,1112753.56300592
136,1113900.5871728393
139,1118298.5115547846
140,1092379.657046204
142,1056469.1027269193
145,1074458.6146481892
146,1076230.2837556445
148,1063237.7891085048
151,1083789.385600343
152,1047348.6443676382
154,1069037.6148900038
157,1083788.8114602617
158,1145653.4001945371
160,1107321.7882505003
163,1111939.2333364696
164,1132177.4056219368
166,1112626.6908375365
169,1107644.9333870576
170,1115777.356109067
172,1137945.836197602
175,1061287.0898602633
176,1055919.0591006114
178,1051613.628059098
181,1064122.3510041013
182,1052042.8455068395
184,1056997.207506766
187,1005685.142496327
188,1058275.8134284304
190,1102065.7147395143
193,1094336.023596972
194,1113515.6322241055
196,1102448.8957336545
199,1124119.834862503
200,1127074.981481958
202,1122299.0176790985
205,1102438.784684487
206,1066336.9106607328
208,1051226.4510315754
211,1049670.0844871302
212,1037481.1309325353
214,1047304.0918435397
217,1044988.8054652188
218,1055516.4273246406
220,1046342.220615181
223,1118917.7557922758
224,1118082.6478034703
226,1122155.0383931897
229,1122911.462945923
230,1122862.9482332692
232,1113051.27521302
235,1126862.624159244
236,1122241.2703491105
238,1087354.666735497
241,1066639.2656185527
242,1083588.0236727104
244,1117395.7669781665
247,1093416.7493480174
248,1092951.3425835788
250,1093447.344279864
253,1117627.8960620498
254,1063741.3927660426
256,1046413.8086308247
259,1041985.4686503735
260,1052292.132640155
262,1057122.6666407387
265,1057613.70871804
266,1062785.7512635898
268,1056529.634983488
271,1207445.6289140922
272,1211977.951055554
274,1229830.435707278
277,1251959.2585705565
278,1252963.4613793746
280,1226157.7266220427
283,1229266.5731415125
284,1239050.1825140882
286,1077037.6177283488
289,1090666.6379460162
290,1085529.5517864304
292,1103041.9875006424
295,1093948.2364304883
296,1079560.1998899444
298,1086069.790033627
301,1110421.9718791626
302,1055489.5909738836
304,1067461.4179943362
307,1061008.564072277
308,1052639.7765582595
310,1082917.5563899658
313,1053449.5416358695
314,1055722.1117921767
316,1058888.3898023786
319,1041287.4043959893
320,1024906.7227057375
322,1034324.1374743757
325,1028821.3483320867
326,1047800.3057512384
328,1024512.8820631062
331,1041821.2029012785
332,1031822.1014937891
334,1102562.2355342195
337,1106707.4086955748
338,1106192.5241546943
340,1114502.957388351
343,1127447.9393917974
344,1095943.3781550808
346,1115819.464749113
349,1105508.7318667576
350,1142961.9566759572
352,1151790.6425132598
355,1142573.3896138482
356,1140442.462668523
358,1129395.7988137358
361,1145569.8251757044
362,1129052.4415529869
364,1141754.4699742016
367,1095933.294802576
368,1085433.1064990936
370,1094230.816860432
373,1089136.281857225
374,1061051.0775722286
376,1058890.0772244132
379,1087624.2607258412
380,1070650.9026531496
382,1103198.7940618717
385,1120940.5578118726
386,1107668.0457208713
388,1111250.3869051414
391,1104120.8718831947
392,1121541.0556591651
394,1113807.252457099
397,1101617.845467577
398,1103187.752016058
400,1083145.7014562017
403,1093089.7063907506
404,1076994.3812596793
406,1084676.387592909
409,1090651.94062601
410,1086964.1400170813
412,1071988.8334337922
415,1151298.7568040194
416,1174904.6850574107
418,1141202.3863766163
421,1145536.223520491
422,1110010.0211921649
424,1126377.9693919427
427,1139201.3525197895
428,1112930.8831520977
430,1122216.199372918
433,1137701.1355956213
434,1132733.9056545696
436,1133594.8270101617
439,1120619.3602529552
440,1151447.6460889848
442,1135817.2078108562
445,1160712.8945286572
446,1061736.5168418007
448,1029397.0519467248
451,1067690.4725275717
452,1058367.7748194048
454,1045126.8175739973
457,1065786.8336566775
458,1057888.5165735772
460,1034837.5608606464
463,1151244.0805434028
464,1144843.907017252
466,1141294.9681363194
469,1136123.47642617
470,1139859.5328566132
472,1135198.4658082342
475,1130797.6212232918
476,1134061.7838293049
478,1120268.9312515298
481,1107573.765767164
482,1087296.500386348
484,1076629.2548057977
487,1075323.3926284984
488,1071093.4181348525
490,1079532.1359370244
493,1098192.213891705
494,1179303.0341460835
496,1179255.6655395539
499,1182595.241541463
500,1185819.213047335
502,1181406.0563459904
505,1181983.4122631575
506,1188152.886490293
508,1186011.6738877518
511,1085319.9240504878
512,1112109.135173866
514,1063979.5202592788
517,1114497.9467312575
518,1092592.8061810955
520,1094273.1803592206
523,1083870.8367750584
524,1074624.5283699934
526,1084919.4497032934
529,1078168.3894177726
530,1067133.7815485785
532,1061954.8284497578
535,1067632.2694635626
536,1054858.516630495
538,1061139.6765726185
541,1071944.3901157072
542,1145149.003318789
544,1137382.4103350656
547,1137343.5261409278
548,1124766.8516355515
550,1171654.3766960928
553,1135236.6319427916
554,1141054.146314046
556,1132686.694881348
559,1097946.7728686167
560,1114022.5283203933
562,1105633.7943158434
565,1109130.4604878218
566,1100011.0557473735
568,1107342.1700263103
571,1106276.0051042694
572,1116859.569458549
574,1083434.1108646435
577,1093051.9490094772
578,1099550.5967518718
580,1094542.6727755247
583,1109688.2425416757
584,1107508.5663168454
586,1101028.258180006
589,1114567.6080293495
590,1111149.6457306293
592,1099727.575162033
595,1099001.8465029742
596,1094377.8643239818
598,1095732.2627795164
601,1104955.31991387
602,1094152.020409363
604,1127307.9572059861
607,1103294.5108551867
608,1068646.665151984
610,1080729.7895933532
613,1097080.8427171658
614,1093947.694856239
616,1100840.971238511
619,1090454.816588651
620,1118957.1147353214
622,1135499.647579768
625,1132890.1739025847
626,1131607.9817585035
628,1147718.529812345
631,1109840.8843029153
632,1141488.4530489366
634,1116327.079094412
637,1118656.574526978
638,1122077.6789166497
640,1115735.8522149487
643,1137706.9962984738
644,1092618.8996570874
646,1144874.2015041902
649,1084370.5660406344
650,1125007.4962369858
652,1110330.7549810042
655,1104965.4386790283
656,1132680.554991743
658,1110150.6216116927
661,1092377.5802004444
662,1099062.6292403652
664,1087480.7226878835
667,1106225.9179048638
668,1110249.6159861786
670,1101214.7208152476
673,1100021.8715061485
674,1105896.0208809527
676,1083854.8673567234
679,1098053.1099952166
680,1095824.1781879936
682,1105315.764422479
685,1105324.5602010365
686,1094471.9939893978
688,1099613.4955718876
691,1101960.0820099853
692,1130853.6845749551
694,1109556.6415482122
697,1124746.2992914708
698,1130663.4292733134
700,1125687.7141792187
703,1022759.6243649675
704,1014874.2043625496
706,1007137.1836823085
709,993599.294837791
710,993385.8565519323
712,1009188.5657273078
715,1012411.6306883476
716,1026529.5946449692
718,1047755.6651777179
721,1064152.4484732037
722,1043436.7365754996
724,1077110.2280064584
727,1064851.8885063694
728,1068681.818805419
730,1055455.6367359543
733,1063787.8993425383
734,1064451.8705652421
736,1095952.726542382
739,1071081.3256266688
740,1074205.2869386456
742,1054842.81271999
745,1073406.2766021611
746,1077493.3116073848
748,1080598.4482615828
751,1074887.4113291886
752,1106997.9854730836
754,1090989.0714436471
757,1102451.2353877956
758,1079714.9824837921
760,1086898.6458543013
763,1075395.924893268
764,1101408.8606325507
766,1109378.5160162242
769,1106670.7816587905
770,1106180.420803741
772,1115952.8285159073
775,1109319.8542378114
776,1096878.3135298928
778,1106720.2299286155
781,1097722.7159397395
782,1103959.6386782243
784,1096977.1270378747
787,1099363.383736875
788,1088939.5468372803
790,1088060.514195079
793,1112155.1358683032
794,1093543.7346064567
796,1069502.2232733867
799,1123474.5197808607
800,1151318.3953805787
802,1118198.7879491532
805,1116633.0076979455
806,1089281.7086217664
808,1132969.2825559091
811,1089516.3112665692
812,1129364.458133668
814,1196128.3907150463
817,1186367.1040599856
818,1129508.4161185275
820,1162373.0763918713
823,1149847.939128988
824,1149151.5587034707
826,1165739.978135908
829,1132565.2460816174
830,1103038.9013522833
832,1128596.1745212397
835,1092736.0583067378
836,1107846.4264279422
838,1109657.480578012
841,1115805.673065199
842,1117170.138668519
844,1097379.0409196077
847,1100055.8836071433
848,1079571.246126525
850,1066798.7610679558
853,1089641.1700009448
854,1058402.3418449042
856,1107442.8103387598
859,1093302.1771189945
860,1102302.6382763686
862,1091873.4050729733
865,1079052.3307364564
866,1053779.2520602704
868,1104166.2347597547
871,1069074.9669059222
872,1069211.9730220393
874,1072630.0657040724
877,1079760.9879897088
878,1088037.3710425617
880,1126640.160234326
883,1124056.744493556
884,1160142.887627465
886,1151113.449358975
889,1126072.2873698308
890,1132054.842357956
892,1145591.8715769076
895,1097022.4610874695
896,1088155.43246294
898,1084067.8042652719
901,1100807.6611122708
902,1088013.537922447
904,1110785.1883803888
907,1082754.7313079934
908,1106030.1733358721
910,1061152.7848381936
913,1122627.0836340229
914,1105836.6395051216
916,1103040.6980418107
919,1081308.4664349996
920,1046226.1809301864
922,1138259.9034633257
925,1079807.4576439336
926,1171946.6212566816
928,1162203.5416662535
931,1170605.8491140914
932,1158787.670780881
