,988799058.9486244
1,40662365.84535792
2,42017011.668355376
4,41184757.30901648
7,39859892.49378554
8,42090726.93309937
10,41794377.80535697
13,41835393.773759
14,45836953.511486456
16,45974220.83583715
19,45348283.75488259
20,45836738.51989637
22,45474400.57603259
25,45687446.7484072
26,46745641.579197764
28,45273143.31345589
31,39916215.34314969
32,39489268.237860665
34,40110852.04003338
37,41313805.64781152
38,41200383.22222305
40,40954310.53998943
43,40392404.280235656
44,41738921.069658026
46,38251968.20904629
49,39137825.13830086
50,37866426.83867068
52,40237677.35192536
55,39715821.45367506
56,40063885.63762244
58,40814746.00321662
61,38096528.802794136
62,40314611.12814882
64,42467339.55713948
67,43270853.92842967
68,43048765.387643225
70,42341708.353970364
73,42096827.86457039
74,39338791.686386146
76,40675156.7038103
79,42199438.44553195
80,42083245.14170207
82,43214268.57942629
85,42233872.46956566
86,42257903.02681018
88,42329537.22173901
91,42081872.43145933
92,41933513.06538283
94,44131900.35555303
97,41914682.504299976
98,41474689.51080704
100,42301161.69647273
103,41039441.323572025
104,41116627.26597446
106,42245929.51394003
109,41538750.49562599
110,40922540.35339136
112,40899952.49850108
115,40220096.470168345
116,40923591.11047699
118,40912570.33365335
121,41149231.46260603
122,41861790.189617746
124,40478571.520152956
127,44439966.41514926
128,43900377.8028721
130,43860833.58422267
133,44156363.95513337
134,42697304.3781184
136,44153697.55595673
139,44751373.76646884
140,44578194.56400151
142,38714122.53388474
145,39007133.535281
146,38744243.811434604
148,38097762.6490441
151,38349629.823624976
152,38653567.4102118
154,38550005.66012448
157,39355863.96644115
158,46770202.59989275
160,46735242.83310898
163,46360442.21452597
164,47411492.36894164
166,46417203.198690996
169,46215201.293295704
170,46416065.881288566
172,47424072.50341966
175,41487953.49694643
176,41340712.175443806
178,41506684.8443077
181,41122903.465700135
182,41070933.89814082
184,40547336.071207784
187,41966506.11090123
188,40842835.564425945
190,38802646.941383705
193,39254427.95632125
194,39168224.083231136
196,39633492.210407235
199,40007805.49628209
200,39754165.76327144
202,40343383.97624745
205,40053509.617454365
206,40016101.31717353
208,39450417.38023022
211,38707205.28975673
212,39189766.941134684
214,40313094.118684664
217,38891521.785906665
218,39905314.22195561
220,39269088.21589069
223,41221854.077611014
224,42798810.47631987
226,42451894.71340861
229,41829897.114365056
230,41734569.20075458
232,44397417.50954368
235,43197914.14065552
236,41972662.47047843
238,41724494.243726335
241,41516417.072982594
242,40294335.029945016
244,41348429.75573397
247,40935588.90737363
248,39376912.287647925
250,41400172.15389585
253,41950146.17529577
254,41517182.1065711
256,42020425.68391982
259,41893976.644254714
260,42130884.45594777
262,42507825.640469946
265,41962683.102942884
266,42319212.96932149
268,41916033.831541896
271,42394881.07069684
272,40590887.92416995
274,40236728.817561716
277,40905202.07258034
278,42202991.826206416
280,39578801.69996851
283,40684274.785981946
284,41504183.57902668
286,43672947.09147077
289,43804696.68413541
290,43409493.52360499
292,44749360.17021802
295,44316365.33818108
296,43311681.53631306
298,44039036.86513044
301,43153170.03741772
302,39364252.01350837
304,39631663.09398214
307,39762521.96300189
308,40190523.787247635
310,39558091.852739766
313,40023367.254840404
314,39196029.23538395
316,39910673.17536905
319,38304244.59790867
320,38112136.79671183
322,37575351.741615705
325,37903098.23398877
326,38755473.721200414
328,38468031.8330172
331,38602320.66208722
332,37674196.68226079
334,41983969.87715142
337,42717264.03282416
338,42391198.71411499
340,42110526.34712223
343,43192363.19692509
344,42214792.86120132
346,42165539.887468636
349,42365798.46561411
350,43226316.751978844
352,42861152.728809476
355,42266187.20424943
356,43611300.835797735
358,42651097.866196916
361,43509447.010658026
362,42219799.07963951
364,43094791.98755596
367,39303482.256172
368,38849031.38690592
370,39786932.022885114
373,39798172.61135246
374,39473448.73468755
376,38537618.16228138
379,39904910.326415606
380,38958844.05708073
382,39468588.48388508
385,39414252.92638751
386,39800722.99652347
388,39821645.37085518
391,39099039.95581245
392,39277931.97360427
394,39605888.20911228
397,39099068.712905034
398,42897570.84663623
400,43386549.37603752
403,43484767.895279236
404,42270994.417348266
406,43917103.42855195
409,42996569.50827679
410,43122338.60331188
412,43600886.78826538
415,40806025.89541898
416,41740806.14764888
418,40855369.159534246
421,41026337.407841645
422,40719517.77500898
424,41216747.7776097
427,40652672.500739835
428,41018755.19450875
430,41581596.75290314
433,42703655.098103814
434,43060732.42180239
436,43189694.31379382
439,41640978.15265939
440,42090514.50815471
442,42796666.6741706
445,42700037.05236409
446,41017459.700854875
448,39997857.91140702
451,41503651.62225342
452,40836035.736392386
454,40535520.564663395
457,40129676.04100947
458,40864727.53106564
460,40140432.35980397
463,41729805.11628156
464,42515027.663933605
466,42220037.897456005
469,42076094.96135156
470,42590974.48641664
472,42858726.12047178
475,41468198.465944506
476,41594367.03744384
478,42430128.759865046
481,42466257.05927927
482,42298443.03689114
484,42861773.44365926
487,42250984.74337477
488,42044397.97992257
490,42609263.5764477
493,43847523.288990974
494,43339851.9761124
496,42979164.69939239
499,43603088.95785717
500,43533564.56224792
502,43448089.42847873
505,43038768.67330035
506,42707777.11906977
508,43390900.10536163
511,43597369.09449541
512,43974882.803958155
514,43998645.87907634
517,45690837.112865515
518,44458033.77044647
520,43731958.266383976
523,44026253.57623437
524,42894904.01208375
526,42732159.37207849
529,43996911.49856116
530,43502207.972398326
532,44516914.63796061
535,43959379.150470026
536,43863848.08334216
538,43498648.907179244
541,43895814.35666693
542,43090528.17923144
544,41587776.04100434
547,41809058.30768416
548,43161754.38946737
550,42962827.48696097
553,42838525.983792685
554,42641781.378320515
556,41933240.63554716
559,42614429.44648278
560,42059202.96666295
562,41143214.65388653
565,43014902.54900547
566,41775775.84780024
568,41298812.362801485
571,42864659.85563865
572,42474848.59323496
574,43964923.87825541
577,44392446.11613389
578,44164589.744335994
580,43938450.23578626
583,43638456.60486975
584,44074000.371585615
586,42617759.585545175
589,44716717.69650051
590,39993626.16197111
592,40701297.40573249
595,40073330.48264522
596,40264941.97324755
598,39677397.781692065
601,40519762.70738437
602,40755932.45093799
604,41885085.48421579
607,42947923.79542634
608,42818658.12318095
610,42589924.84742517
613,43106002.4622386
614,42875579.09168079
616,43611753.637984976
619,42684285.656905994
620,43581646.20858627
622,44716594.94437027
625,44477623.97413339
626,45111955.314442955
628,44162185.18651353
631,45097083.51011556
632,45091937.2118002
634,43947904.31210788
637,44274949.92318129
638,45734905.80170309
640,46373180.26271137
643,46625758.367815465
644,45361704.93512528
646,47120856.6007502
649,45963634.969044864
650,46383537.42347007
652,45650423.9949585
655,41435748.34858864
656,41176902.17017273
658,42019006.94440359
661,42487589.10490887
662,42095753.667415895
664,41985034.94894089
667,42010764.5085549
668,41914330.395439796
670,38732187.71847518
673,38224235.16569505
674,38026318.721565954
676,37795263.17704225
679,38647770.92525271
680,38230766.5029217
682,37978817.4968095
685,37778007.753686324
686,42724594.634486936
688,42761200.52963967
691,43187346.2395488
692,42972000.78549786
694,42558627.95126636
697,42766408.113154456
698,43858086.22761491
700,42662449.89926092
703,40501976.84237511
704,40050845.80938413
706,40262893.152908735
709,40515721.78163338
710,40466539.9487187
712,40143618.00181849
715,40879602.84193159
716,40925006.44888414
718,40732154.07294209
721,40075226.9020134
722,40030441.10310554
724,39926376.10662992
727,40375299.70786982
728,40866317.695687234
730,40276973.123743825
733,39915756.87068976
734,38090640.578585565
736,37751149.85829351
739,38325283.34933039
740,39457694.582312755
742,38812879.05559306
745,37865925.198142916
746,37750197.701663636
748,38151837.80118474
751,40010899.738214746
752,40088319.76181546
754,39656418.00931239
757,40714902.06629598
758,38947935.667668656
760,39627797.39298737
763,39392479.787892774
764,41435738.30365565
766,40545372.83116323
769,40222380.776765436
