,28888667.109011278
1,1216751.0964072016
2,1223046.4461708637
4,1220044.3867613059
7,1216268.6465481634
8,1223028.2972521635
10,1224003.716643382
13,1222608.936798057
14,1223231.8779826565
16,1223494.074382611
19,1221038.9684620358
20,1224850.61533053
22,1223302.0691080696
25,1216697.9829442613
26,1230542.6327236465
28,1221648.1115129788
31,1132694.3032429588
32,1127026.1499935074
34,1115966.7627951282
37,1117030.7762207787
38,1134949.4453182989
40,1126920.7786456645
43,1119657.8956724098
44,1139331.436578898
46,1119634.2026028386
49,1127688.64875513
50,1146567.5418842668
52,1136942.7827241288
55,1124768.1734110997
56,1109300.9577653205
58,1136947.6822830734
61,1135631.7841513474
62,1135187.9690950261
64,1118383.6847198457
67,1112932.0678537171
68,1103615.3460089792
70,1127326.6235239245
73,1120250.9647341005
74,1134286.449779069
76,1119405.607895062
79,1127764.5139116938
80,1117604.5360435941
82,1124564.675365315
85,1127145.9746592683
86,1129503.3379506923
88,1135182.9871875
91,1117431.0748257765
92,1119790.166194035
94,1070085.8218640853
97,1062270.9928930022
98,1090692.6276451005
100,1083746.9578706196
103,1090626.2665413576
104,1092931.623225597
106,1090904.9180006983
109,1089249.5177324684
110,1088574.632243995
112,1071039.7276964176
115,1081993.0831137693
116,1083233.9949268175
118,1095914.723762476
121,1078113.7565131309
122,1079253.250149072
124,1088537.6546281066
127,1105857.1346842167
128,1074683.6358021502
130,1057525.836431523
133,1076467.534875713
134,1082828.9358096593
136,1071867.3884580499
139,1076194.482719338
140,1075606.2553208962
142,1076697.4335379545
145,1097580.9016589494
146,1080834.0919990807
148,1090408.176155864
151,1088360.2338794037
152,1099731.892465776
154,1090075.6267492862
157,1077209.7902845035
158,1103837.92377417
160,1096423.2259592498
163,1104897.5621535056
164,1120462.4143170496
166,1107144.8217212989
169,1109869.7964119702
170,1100038.633434549
172,1119727.6418628993
175,1103318.45843104
176,1100502.8422138677
178,1125898.366017966
181,1108767.965994228
182,1099199.0962944035
184,1079193.1626554616
187,1109456.7111419735
188,1113270.0319727631
190,1068637.6278471064
193,1069642.9909655587
194,1065773.0551863492
196,1071899.4359861452
199,1064592.9347351862
200,1068385.0290865786
202,1071146.08338013
205,1089237.4452072645
206,1074920.8668819559
208,1082255.545441605
211,1054008.371130096
212,1081584.5051187451
214,1063762.5024160657
217,1068344.2782100078
218,1072072.8150295177
220,1078321.7444228856
223,1029782.7891917663
224,1046128.4385060515
226,1039056.1980198518
229,1042751.2478177124
230,1042223.9821370023
232,1051331.3155350813
235,1044200.5578257869
236,1054287.7446789816
238,1049830.2798640458
241,1036185.8304497929
242,1044225.1379307015
244,1044711.7665695692
247,1050272.595300821
248,1047113.5221386276
250,1052906.4059640483
253,1035906.3948129591
254,1115015.2442292483
256,1140839.6582090487
259,1136828.7010357135
260,1130647.7564068416
262,1123261.7103363848
265,1125203.145052479
266,1138031.2054617675
268,1128872.9948711595
271,1125743.955233298
272,1124033.922952389
274,1142659.425189618
277,1134034.947170968
278,1121666.805891508
280,1116298.3275937694
283,1115469.5542741646
284,1131617.0579590953
286,1092035.0995924643
289,1060254.1001237591
290,1071242.1842769892
292,1065995.3541881514
295,1086383.1756820655
296,1095964.1980342628
298,1079713.2662192225
301,1075057.8362351805
302,1089911.3477528787
304,1095752.158168908
307,1077205.6740579333
308,1081519.193269437
310,1088145.2568002297
313,1082444.0300361025
314,1103676.4480290173
316,1075206.4069193373
319,1093673.8295940624
320,1087387.744557892
322,1111588.4466803493
325,1130189.2951542302
326,1098424.0062120613
328,1091472.0777427512
331,1083454.9417589423
332,1108619.111688686
334,1096577.5729459934
337,1103983.0517224523
338,1086525.4723088117
340,1085706.5871988684
343,1085691.76967325
344,1076073.993799405
346,1090292.9009130264
349,1095572.837673937
350,1084989.3340556764
352,1080936.1775650613
355,1086551.9316131778
356,1082541.178846984
358,1082318.0708942679
361,1094278.7134640699
362,1084370.8957092469
364,1091969.6163025524
367,1097706.4146426395
368,1084978.9167814523
370,1088359.937541907
373,1076917.7506833093
374,1091590.3031895137
376,1079296.3946313749
379,1085445.113533835
380,1086616.5223664297
382,1146159.637412518
385,1167593.82755338
386,1156208.015824456
388,1162090.2349029295
391,1157338.2472781017
392,1157393.8735575182
394,1158553.4846363713
397,1168990.9802860285
398,1164983.6761578757
400,1168400.5519721543
403,1146890.694679811
404,1158442.263355571
406,1160991.0818517867
409,1163355.098566336
410,1159762.4704953653
412,1165889.2625772804
415,1121994.137750578
416,1133085.2299594234
418,1127806.7001542582
421,1118160.2762455733
422,1122277.4247994309
424,1118580.661758406
427,1126842.5355270703
428,1124699.8982265242
430,1119754.9527518663
433,1125866.7622984096
434,1124204.0559516493
436,1119212.4469348937
439,1118856.0743891348
440,1118001.4582811831
442,1113637.0934217863
445,1122411.4341048717
446,1140519.7831070146
448,1124564.5345595444
451,1116918.8948118556
452,1120750.5923720056
454,1153979.961877328
457,1134818.2347302663
458,1120536.6240698432
460,1132128.175299945
463,1112914.0061124014
464,1120951.466829575
466,1121526.625458512
469,1139602.4833035455
470,1134719.0819633931
472,1126231.1217101747
475,1116928.727054989
476,1156229.58730706
478,1290637.4049804483
481,1299912.8221244928
482,1286518.584174154
484,1301601.4101369218
487,1303385.10376843
488,1278896.1916061959
490,1291835.8548133457
493,1296465.7629159817
494,1288661.628725586
496,1283708.6758329931
499,1290941.6602665854
500,1306134.0915083042
502,1287511.964012235
505,1301352.8661901967
506,1293095.8858025817
508,1289865.2960323072
511,1048288.1212861227
512,1050502.4649610964
514,1066858.60705602
517,1068028.5992605109
518,1059337.5141033737
520,1044871.4992865678
523,1066226.9990837825
524,1060940.3410511634
526,1066286.8362212195
529,1058354.571956187
530,1042874.9461877358
532,1045952.5392539066
535,1067070.1304445812
536,1040899.6506392059
538,1057036.533878586
541,1051690.1672407263
542,1104832.8267837665
544,1098140.0715431108
547,1100584.8381225525
548,1113465.695313283
550,1107799.0133267588
553,1098917.9175909662
554,1095403.1100261002
556,1109321.8857087395
559,1084544.6695684206
560,1102256.1576138057
562,1113874.5165633913
565,1105049.1900450597
566,1098416.190875068
568,1105645.901718231
571,1099563.397773788
572,1115306.293153092
574,1105283.0072684567
577,1109558.3516439367
578,1117912.5958564184
580,1111233.3731567366
583,1115891.0348873471
584,1113263.2179280613
586,1121927.412569752
589,1108609.4557712676
590,1121135.4688864364
592,1104005.8097014667
595,1110989.836081769
596,1100710.3560920537
598,1114626.6765374043
601,1129918.0161517374
602,1134890.775907477
604,1103419.7099016812
607,1132892.6875563068
608,1131214.8462906766
610,1124726.9970357346
613,1119782.005442246
614,1132213.319477186
616,1123968.038221753
619,1132514.2772941603
620,1130985.020960958
622,1123781.06434807
625,1132492.7412671866
626,1131511.9055844008
628,1131038.1934970587
631,1121458.6638811084
632,1126530.9576272792
634,1118408.6570718242
637,1131768.103254236
638,1160624.38299672
640,1129685.9199385135
643,1130970.247326704
644,1130249.4916479266
646,1152251.7971567973
649,1121865.2722456688
650,1148215.5398771744
652,1149048.553433217
655,1138455.3632933653
656,1138066.886802121
658,1122864.0507937903
661,1128503.6603952379
662,1147153.1773868063
664,1132729.0248129277
667,1132571.1522299247
668,1131672.2260850186
670,1088047.1262697072
673,1087237.6921874443
674,1079335.9186867857
676,1070481.3472598272
679,1092983.3511497695
680,1085288.0008939686
682,1079312.4210353284
685,1096612.9776739366
686,1076368.4735468167
688,1084403.3401304348
691,1087358.6333481427
692,1098326.1889647155
694,1066885.8674995864
697,1091025.5918367193
698,1090514.4413380448
700,1079856.3696508692
703,1312841.1705003015
704,1313478.9196243573
706,1320790.5507244524
709,1324570.1258760276
710,1298361.741851835
712,1301545.9605174013
715,1311716.7721019736
716,1303251.9255973692
718,1325810.769809492
721,1326090.3047494737
722,1306877.41416516
724,1304710.0661762983
727,1317984.0388015544
728,1314691.5225486546
730,1317271.0475458063
733,1315952.2321416056
734,1096241.8109076647
736,1079032.322662876
739,1092405.943679662
740,1110655.2261765758
742,1086875.8891887155
745,1116870.084807312
746,1090753.9287588832
748,1123015.9622019758
751,1115265.6410931651
752,1101913.0140782571
754,1110632.5003097467
757,1091368.272001393
758,1105787.0197229963
760,1089265.1462473285
763,1118573.257810031
764,1084649.8975231715
766,1066670.6407980623
769,1063439.735075737
770,1068711.719044832
772,1082770.2827804242
775,1062440.2960215912
776,1079063.7333121514
778,1065503.179448697
781,1073064.8924615514
782,1086021.8722081247
784,1067736.0716969378
787,1053471.3433435245
788,1073060.2077645776
790,1058585.0147757258
793,1057899.428829974
794,1061504.6426807179
796,1057298.7919889276
799,1238685.090455656
800,1236138.9379037514
802,1247518.064748337
805,1243294.4415319115
806,1244863.969945562
808,1258451.114243863
811,1252692.4165093033
812,1255920.5636026035
814,1248809.7568587086
817,1259884.5111804155
818,1241216.1119633655
820,1248747.435344973
823,1244556.8396821371
824,1257376.4565085769
826,1245516.866657572
829,1247964.4493882789
830,1057080.864193899
832,1054440.780660821
835,1059691.017003975
836,1058244.9909329307
838,1059031.269501111
841,1040183.5441093579
842,1038215.994033936
844,1048140.4318839055
847,1049537.4998043163
848,1049009.1376253492
850,1059724.3350136562
853,1059405.9011673597
854,1060741.1539314238
856,1049040.644086316
859,1039527.0195978829
860,1039303.3713074357
862,1189883.8296705189
865,1189671.9678926924
866,1184981.6035393947
868,1159644.52030548
871,1175013.470384207
872,1172178.0085309874
874,1162850.3789069247
877,1194014.9337259403
878,1172701.9986003416
880,1175758.3127643275
883,1174292.745069746
884,1181302.254223011
886,1190259.0500555497
889,1170066.513911575
890,1169032.6428535092
892,1171021.3858997861
895,1086111.1604373173
896,1075204.466641362
898,1102057.9072952305
901,1093195.1882728639
902,1071008.7855759298
904,1092449.5662790155
907,1092149.932133294
908,1089311.3810482293
910,1085444.2748662445
913,1086045.258939374
914,1086961.856345628
916,1098805.3533453564
919,1082456.139321145
920,1075524.1152983261
922,1081412.6190232402
925,1077874.9162607868
926,1117229.8299290016
928,1127647.0167084103
931,1105105.8374112134
932,1123845.3815181833
934,1114521.7481143847
937,1117470.6750827609
938,1118630.5265169581
940,1126968.2427997412
943,1123075.4510552313
944,1106443.0577787769
946,1125821.151097962
949,1118811.4802283598
950,1104501.6339599804
952,1117005.4819092408
955,1118882.536727286
956,1120173.8896178855
958,1068897.6385544015
961,1058904.4495681152
962,1058772.420662947
964,1047079.1092076702
967,1085880.719322217
968,1055188.5114597927
970,1050330.4522898153
973,1049268.6612214644
974,1074627.6986762977
976,1069811.6172710517
979,1073546.5778912008
980,1052082.496726822
982,1085044.0172287016
985,1083193.378922867
986,1070558.013705292
988,1071647.967556347
991,1123306.0542904893
992,1120252.9115383932
994,1110566.721069313
997,1125680.6603368463
998,1097964.7168772302
1000,1106886.3379219845
