,26625029.10878577
1,1125297.308974281
2,1128877.4740635536
4,1132335.847265766
7,1126395.5166311094
8,1120532.5300221345
10,1135873.254021483
13,1127166.7118240916
14,1087120.0788366138
16,1109640.193169007
19,1131750.263389794
20,1087108.3768222763
22,1077847.5780980545
25,1102729.7162358426
26,1117773.506130044
28,1116885.8864997535
31,1127703.8475754093
32,1120949.4943055902
34,1130374.9321925396
37,1126033.9357048515
38,1114782.1672812994
40,1107384.478041879
43,1123010.9971966003
44,1102035.8815953531
46,1058690.4464888521
49,1055513.798994294
50,1097245.669388645
52,1070757.2322299676
55,1072553.0203642861
56,1067945.8217240735
58,1076155.7006589272
61,1084291.009767587
62,1140558.3474105513
64,1151516.4442018678
67,1154128.5182083566
68,1166531.565491983
70,1169882.93666942
73,1176905.0171644893
74,1156524.4732887272
76,1164169.1014757454
79,1164985.3939667647
80,1155309.27069476
82,1149771.9541724955
85,1183665.3803496028
86,1162923.4098004522
88,1157647.5708271456
91,1133531.5706268619
92,1171910.154066674
94,1093298.4810813363
97,1091494.366031829
98,1078979.7611979856
100,1073298.208637676
103,1087734.3115286992
104,1111564.2359675618
106,1074327.8383462748
109,1101997.58788814
110,1168614.3779373085
112,1143305.8602267483
115,1130753.2051356065
116,1141728.4628013421
118,1134784.893202536
121,1143170.0520213582
122,1153551.11782282
124,1155473.088488869
127,1123608.2153661766
128,1135543.8636537942
130,1119857.9300891443
133,1102194.737751287
134,1102804.9186190052
136,1117403.3183608868
139,1110128.9696456646
140,1118751.4435882329
142,1104150.024454993
145,1087949.619458753
146,1113361.8027586704
148,1089644.632088742
151,1095308.7759532759
152,1113314.228086601
154,1106088.8382577335
157,1111921.5842760825
158,1082117.2251363115
160,1103379.6697807726
163,1105519.851626385
164,1080210.946945292
166,1105289.539621168
169,1111914.3607750826
170,1099127.4090067644
172,1109833.6357689507
175,1128365.1229592874
176,1132357.0754464103
178,1155127.2380832713
181,1115465.3831821743
182,1115007.6520029595
184,1114395.832992738
187,1118874.8917438756
188,1084517.4378398508
190,1106499.138910093
193,1124308.0369930686
194,1100769.1988294374
196,1122167.237930052
199,1092722.7299100317
200,1107024.3722306206
202,1113799.6127545605
205,1125164.425548778
206,1105520.037497818
208,1114546.8367765553
211,1112997.7658493093
212,1086209.827515066
214,1106260.259260719
217,1103606.838834993
218,1104166.0952448032
220,1097487.2020795776
223,1073745.2420012434
224,1080075.0507431517
226,1080101.4351086265
229,1077157.9297712105
230,1070398.0017613987
232,1086584.1360253277
235,1066434.7271574473
236,1095509.5003900146
238,1072161.7089121924
241,1069032.525198408
242,1054848.6243329018
244,1082212.532527569
247,1075104.7347827554
248,1091619.7438095408
250,1073038.6587057137
253,1071502.9002474505
254,1083784.9807347562
256,1087963.419921073
259,1104833.756802193
260,1094546.4726419041
262,1093917.228586844
265,1120285.9256362391
266,1094247.5261285286
268,1102836.5644973067
271,1093322.7797063037
272,1113063.0151974251
274,1104617.7531129713
277,1100783.5859944194
278,1095382.4330696824
280,1122097.2882941028
283,1122557.5673457796
284,1110038.6478636642
286,1136272.0771999543
289,1132504.8301992083
290,1122594.7385505773
292,1138930.103270565
295,1092202.0179350302
296,1106484.1173098953
298,1132571.4374021413
301,1135614.0874562107
302,1075265.6631721323
304,1073441.3154552188
307,1052375.9049434904
308,1048447.6593471311
310,1052705.9706781905
313,1076663.3289410046
314,1060188.8137413107
316,1068340.0648562377
319,1156970.2878771673
320,1162346.4692520557
322,1126764.974550678
325,1136793.5925743068
326,1131834.2175010436
328,1132875.2731936707
331,1135460.8625219567
332,1120889.8818249998
334,1094000.7566673981
337,1107999.5928540195
338,1107393.9968034206
340,1061098.6518330202
343,1088277.2886264885
344,1121900.1694437035
346,1096038.0921953418
349,1086462.8980126958
350,1124480.2326044042
352,1119592.612464004
355,1121107.1201091676
356,1129128.3214873434
358,1112780.0416461048
361,1118281.9266326397
362,1137176.4375313325
364,1137789.966774748
367,1110988.2484479498
368,1116053.4092965012
370,1107747.8954820342
373,1123992.4652165107
374,1113983.3085274224
376,1100881.1609234833
379,1116217.8964045777
380,1122259.383344247
382,1178275.6833815102
385,1170364.0470034922
386,1160513.8479697574
388,1155048.2442637114
391,1159670.435361561
392,1176847.4837928272
394,1163795.634036773
397,1169152.7731249135
398,1098452.7471914433
400,1104942.1214301935
403,1091466.7436994603
404,1112514.6438030682
406,1109658.9221607824
409,1075259.1618123779
410,1091657.9534628019
412,1105440.6952751244
415,1082749.5955691098
416,1076971.7682463545
418,1099002.81796778
421,1064536.681325119
422,1122816.714899063
424,1091428.26634473
427,1105804.6038191018
428,1086492.9048106258
430,1153075.5458047038
433,1138202.3495475142
434,1124107.138806925
436,1166778.1684558569
439,1148424.2216006375
440,1118208.8000669635
442,1149665.8272224853
445,1150578.2870886174
446,1134696.9436184198
448,1161352.351778502
451,1108837.2163060422
452,1130479.8754122967
