,25351434.9464782
1,1074845.556144998
2,1075418.1119920886
4,1077774.7637376776
7,1071236.685837771
8,1077085.723813576
10,1072864.5751048683
13,1073443.2422917786
14,1077579.1719476792
16,1075719.7100025725
19,1075585.0749830739
20,1071814.4321451013
22,1078166.0735992973
25,1072561.4193651576
26,1072655.0782287982
28,1073562.2413401618
31,1110316.3497559002
32,1088892.0669802355
34,1111588.2040143756
37,1124977.9426228567
38,1111143.8761475927
40,1111983.471342784
43,1109521.192537139
44,1115130.1041258415
46,1088813.7642282008
49,1094476.1747576562
50,1112923.493543262
52,1108855.3808405462
55,1125016.0964371215
56,1091184.4255830692
58,1102562.4748640559
61,1104401.2978369992
62,1097371.46470047
64,1083959.0743929637
67,1068140.7473109036
68,1092512.47803546
70,1084214.4461603125
73,1099861.614036023
74,1084465.8585408933
76,1104265.17032368
79,1071610.4180669899
80,1085829.4244542092
82,1092258.5423272112
85,1084521.4468171848
86,1076324.1465468674
88,1071495.0564124582
91,1090437.3627800927
92,1097827.2287661044
94,1084470.9893009255
97,1095325.907343348
98,1095305.0221540846
100,1090410.8555843767
103,1108632.8175469912
104,1106985.6699079294
106,1107016.240254562
109,1109621.2966084674
110,1111502.1358389673
112,1101385.4876312464
115,1098464.9380084635
116,1093606.3728042734
118,1104529.5944235972
121,1098614.3475391371
122,1108422.0582300744
124,1092125.7987725674
127,1101033.6821755485
128,1134138.0745862839
130,1103392.0634460268
133,1097145.470860135
134,1090045.7348182166
136,1118058.149467389
139,1120988.067796217
140,1111615.6174815132
142,1099310.0193295947
145,1090949.1858063769
146,1122456.8858472337
148,1097336.2015971558
151,1104278.073790556
152,1078898.1603186585
154,1109401.26326997
157,1111686.9940665308
158,1046621.5646170301
160,1051679.9209650327
163,1059935.992222152
164,1059593.074581067
166,1075700.7165306471
169,1082900.7734717715
170,1052314.6545817275
172,1069739.2000634666
175,1062163.860088484
176,1070187.9212388683
178,1082334.6202537552
181,1070600.2874261115
182,1093895.9130873056
184,1060633.99085851
187,1073710.2315370839
188,1054512.9511763365
190,1118598.1920672208
193,1104492.058596571
194,1106182.549599665
196,1112651.6707491379
199,1111952.6799449518
200,1099541.4515946833
202,1117496.4248282046
205,1103302.1448632262
206,1097469.1847416535
208,1127472.2640362228
211,1105430.3065671716
212,1098743.2713311233
214,1109004.510501454
217,1106558.6647974057
218,1090638.044873781
220,1115114.9396312193
223,1259267.9799064838
224,1270535.3796998658
226,1276327.3224181216
229,1268242.5323507858
230,1273205.5574884505
232,1273531.334752004
235,1268327.72165307
236,1277592.9252411998
238,1273617.3536454507
241,1265455.8383190327
242,1266764.6600884183
244,1280224.1661882596
247,1281127.5958629504
248,1274921.251058731
250,1280818.4613539488
253,1266889.360823368
254,1070087.7103904018
256,1068572.4754028392
259,1073851.811241742
260,1078230.8267524007
262,1076509.3034026476
265,1082788.4112764772
266,1076387.7651268137
