,30367627.290334832
1,1283560.999159876
2,1284312.3295813783
4,1284606.496643344
7,1283417.7169731066
8,1284314.676319577
10,1285689.364226713
13,1282568.4992014223
14,1287471.232744721
16,1284332.2774269818
19,1282460.2824882085
20,1286476.182369096
22,1288539.3099718406
25,1281530.4229135022
26,1285101.8642076247
28,1283989.1834703023
31,1288249.6727273227
32,1287402.029502641
34,1282659.560933767
37,1283716.159622764
38,1284202.0099096303
40,1285445.965226468
43,1283194.977063838
44,1286024.6637745944
46,1285051.6759870101
49,1286155.3865275823
50,1289904.9940137719
52,1285978.017360808
55,1283924.7835086137
56,1286183.750506213
58,1286362.6835995784
61,1282942.7157863472
62,1283667.7183515015
64,1282694.4385171132
67,1280944.1750303216
68,1284612.9140708311
70,1286996.9510260657
73,1283475.2790613235
74,1282583.930687986
76,1285814.8474998525
79,1283953.0538122146
80,1283404.0013971275
82,1288040.871610853
85,1284828.5410150143
86,1283120.6148068153
88,1286537.3511371796
91,1283302.1753300014
92,1282264.2299939818
94,1283391.313394967
97,1281649.8776372287
98,1284198.1763279112
100,1281621.3931310656
103,1283853.094819673
104,1285842.377516976
106,1282632.1122547658
109,1285893.1820595036
110,1284097.4488327776
112,1284953.9476396672
115,1286968.6634614195
116,1282266.9744487696
118,1283428.193736642
121,1283959.9002425654
122,1287890.1062424053
124,1284691.1959108727
127,1286149.3957950578
128,1284837.2208508085
130,1282147.8643208873
133,1285335.9219697975
134,1281939.4422871352
136,1288167.1535266894
139,1282792.6911385946
140,1283873.9157395505
142,1283866.3018770823
145,1280209.4556831003
146,1286610.940533235
148,1282347.8617057332
151,1285368.8729052236
152,1286185.2574654273
154,1284745.6561126912
157,1287271.117545106
158,1282665.5173695225
160,1286439.0438259824
163,1280641.5957900665
164,1279511.5386752426
166,1289410.926772907
169,1286583.1469054248
170,1282238.2425078244
172,1284031.3749477768
175,1285206.2380794643
176,1282738.3155962997
178,1288657.8242742384
181,1286159.2628618886
182,1285338.7555587436
184,1284302.7732009748
187,1283838.0658812695
188,1284032.317209412
190,1285388.2816960008
193,1282918.185376054
194,1286466.1762644905
196,1282605.277966731
199,1284295.005981646
200,1285838.2614157593
202,1285096.5630811579
205,1285302.9940250644
206,1284412.551589957
208,1286831.97550413
211,1281494.859392652
212,1283646.9143796181
214,1279479.364512687
217,1281668.9744893601
218,1283925.13885227
220,1281283.1324934626
223,1281119.7674203687
224,1285763.9560891339
226,1285054.4329967585
229,1281930.4263345583
230,1286194.101937016
232,1286803.1824178605
235,1287663.1891235334
236,1282780.0519121073
238,1281474.1947208992
241,1284050.4916409652
242,1289023.0328178662
244,1280001.590122749
247,1287376.4088223835
248,1286425.3596590902
250,1284360.8244810172
253,1282914.0785080916
254,1281007.5837331698
256,1284846.5263614173
259,1285540.6015238466
260,1283606.3340062671
262,1286539.2814480285
265,1285492.2560263132
266,1286873.5399489065
268,1298686.8182199113
271,1283437.3624312077
272,1283408.185857845
274,1281474.5529832041
277,1281099.4215824646
278,1285234.009308021
280,1285771.8823918516
283,1285980.8352632301
284,1286579.6023360104
286,1286795.1077092262
289,1284967.8237646
290,1285388.0477792493
292,1284109.6288221253
295,1288559.3652784093
296,1285528.2350216978
298,1289229.1101205728
301,1285441.608292886
302,1282443.5959491374
304,1285522.3609860393
307,1282907.875689555
308,1283619.863543468
310,1283103.1983279819
313,1281060.534755254
314,1287274.1900468213
316,1283632.2040840718
319,1284096.4270318516
320,1284930.9892016673
322,1281852.7716021964
325,1285355.5632500206
326,1288065.3200017086
328,1285500.6240302338
331,1283889.3951111112
332,1285648.8036976797
334,1284816.0547526262
337,1288515.1259709343
338,1283164.9704555066
340,1282945.3773660464
343,1282927.5017618837
344,1287732.0384489817
346,1287573.0049697806
349,1280761.4243087242
350,1282737.2051905454
352,1287741.0981808756
355,1284459.435040421
356,1284172.3766588778
358,1283039.144138528
361,1278935.0905527326
362,1285164.1843045629
364,1286774.1115118263
367,1284226.6268659183
368,1282384.320761338
370,1283786.4990230561
373,1287246.2912897964
374,1283504.6949761715
376,1282516.984984098
379,1286178.3424403104
380,1285543.4774648037
382,1282689.4389280628
385,1282190.170592269
386,1282173.9301228826
388,1288758.3424719668
391,1280959.7937065726
392,1284808.2127453038
394,1287305.026587946
397,1285561.3418289002
398,1286786.0418198262
400,1286256.2682453743
403,1283140.0278744013
404,1282774.7903682024
406,1287063.435352479
409,1284772.5201039028
410,1283663.3754642427
412,1284317.7230639646
415,1282404.634522756
416,1282470.2261859279
418,1288695.3887439552
421,1279391.1451180845
422,1283293.0542572052
424,1289059.4517082025
427,1289124.1631987027
428,1282909.9848254176
430,1280995.857788019
433,1284754.2545596336
434,1285978.2994094414
436,1282383.8886437938
439,1284629.6776736805
440,1284372.79279025
442,1280282.5733390173
445,1284751.0691216907
446,1284915.5840434795
448,1283337.3047434913
451,1285820.5469892505
452,1282433.8689187896
454,1281198.3475838518
457,1284515.4509952343
458,1286201.6008044402
460,1289764.4262043263
463,1283071.6802460144
464,1287585.2536531535
466,1285987.8728214025
469,1285334.4407611685
470,1285049.832059523
472,1282634.4641245925
475,1283374.0140037874
476,1283859.302942383
478,1282729.5000010862
481,1288380.4492010856
482,1285235.2643552283
484,1286069.2770643267
487,1290279.4156779451
488,1279575.6221227958
490,1280626.8181251683
493,1287171.8461121917
494,1284421.510194748
496,1280497.0983148213
499,1284650.8352386593
500,1288677.1601068203
502,1286629.1251134211
505,1280969.3068126072
506,1283493.0958698394
508,1288625.3904770499
511,1285787.0289371952
512,1284210.1448816145
514,1285884.7101481985
517,1284614.312526966
518,1285127.5083580778
520,1284572.015172188
523,1286673.6078221365
524,1281990.087218366
526,1284744.6181607854
529,1290138.9151101816
530,1280462.7172028695
532,1289445.414377602
535,1285145.1664812053
536,1283105.4909267165
538,1284882.990760514
541,1282857.7707408248
542,1282372.9640549826
544,1282428.1458052117
547,1285827.5852293663
548,1287850.8155695829
550,1283525.0559220097
553,1285040.89960934
554,1285184.9508144492
556,1281835.088541706
559,1281370.7247821805
560,1286451.755160867
562,1284285.4377261351
565,1283928.271887601
566,1285822.9990698555
568,1287035.8594221682
571,1285984.2952508416
572,1283142.472185935
574,1286677.0719956262
577,1284351.5750374564
578,1285588.1997335001
580,1286257.3159622084
583,1283105.5777630846
584,1284290.3696248657
586,1284544.3779217007
589,1284991.9243372409
590,1284592.8329976555
592,1282609.2247115623
595,1283659.1465771254
596,1282401.8833506976
598,1285094.2338035412
601,1284250.0216886252
602,1286784.4183448795
604,1288151.366551512
607,1283740.4511509992
608,1281656.397494012
610,1288847.8502196379
613,1284816.991134531
614,1284128.8457187053
616,1286739.4332666832
619,1281898.0706934554
620,1285791.5320448342
622,1284425.2987665674
625,1282813.6591863565
626,1281465.1003513031
628,1285711.1883258352
631,1284292.168434515
632,1288102.8120109423
634,1283127.2397431715
637,1284004.2271994434
638,1290717.0805864166
640,1284702.0907733254
643,1284504.5975187717
644,1283426.122855721
646,1285781.0510369472
649,1281752.7797211783
650,1288576.3064145779
652,1281563.3425510775
655,1283990.4410963252
656,1282461.4601586112
658,1279867.4776057438
661,1285032.6452026423
662,1281082.1814421755
664,1282230.399828405
667,1285006.2357199413
668,1283710.8588857679
670,1283897.4353771675
673,1284555.0942678
674,1289326.2436097844
676,1279961.7184715355
679,1285040.567102605
680,1283150.5223430945
682,1282539.2626263283
685,1282904.9578453905
686,1281541.5689141778
688,1284798.1134892413
691,1281943.8949848795
692,1285489.0922611821
694,1282579.7728241896
697,1286218.541257031
698,1287422.499409325
700,1282279.8762236168
703,1285573.8831009867
704,1281781.9159822566
706,1287359.8062804826
709,1285908.92410228
710,1278163.2974468798
712,1284437.155805462
715,1283368.33574761
716,1285959.732539402
718,1281987.8862692122
721,1280374.1927525091
722,1285942.720066949
724,1281179.644005319
727,1285097.7149403277
728,1286734.2876736247
730,1283856.932842639
733,1285727.5207684936
734,1280030.2494158647
736,1282859.8298030542
739,1283562.8193124027
740,1282654.6150598587
742,1284502.321743762
745,1285272.976055404
746,1286509.8078298743
748,1286959.8524303837
751,1285291.6146358014
752,1285682.3073491587
754,1286763.7191103408
757,1282072.3988601228
758,1283423.0948144216
760,1281367.176440968
763,1282474.9178011515
764,1285443.182654303
766,1288398.716361639
769,1281749.1770556013
770,1280710.2031040078
772,1289607.4679259253
775,1284300.2543705525
776,1283847.7519228684
778,1283463.5556991177
781,1280616.5750301562
782,1283401.1366142482
784,1288514.81411912
787,1286547.6440769942
788,1279182.9641520733
790,1283893.237521734
793,1281493.1881712493
794,1285424.0849719841
796,1287213.6100438286
799,1285315.7000023967
800,1287225.983047605
802,1285360.7827531844
805,1286429.4400342198
806,1281506.5430864512
808,1285553.1353038799
811,1283449.5048859692
812,1285368.2871205842
814,1288568.3197573188
817,1289510.507064435
818,1282877.2573492916
820,1281994.7751559552
823,1286676.8065744077
824,1283818.8580428928
826,1283255.564682722
829,1283236.4862984347
830,1287620.6579538747
832,1287498.3686164913
835,1286211.0878142002
836,1286391.361412905
838,1280978.7334547127
841,1287255.7365153725
842,1282862.2871247246
844,1283491.44611108
847,1287402.5162523156
848,1284690.975535731
850,1282198.204171569
853,1287172.5855732674
854,1283966.6391862705
856,1284943.227840548
859,1286632.4504178523
860,1286965.0120561891
862,1284236.6840260671
865,1284044.623726685
866,1286113.8237814736
868,1285961.9724869416
871,1286069.7050459762
872,1280409.9683480137
874,1284242.865011035
877,1285144.8298174338
878,1283112.5490004867
880,1281823.8290985983
883,1282834.1029255167
884,1287520.486242508
886,1289612.2851783284
889,1280068.5893392453
890,1283133.3689445367
892,1283601.3006606963
895,1287792.4011828618
896,1287682.2722661928
898,1284274.575896988
901,1289218.2140852795
902,1286009.3217987511
904,1281945.799348885
907,1282553.895297579
908,1283568.7476346646
910,1284677.1978477056
913,1286456.3639901597
914,1285148.8976283849
916,1285868.049188269
919,1285303.6224330137
920,1285755.4898097892
922,1283475.444806192
925,1281891.6998497637
926,1286202.879409115
928,1285434.4657338501
931,1282766.6383398878
932,1285928.5992992388
934,1289397.0165156792
937,1283395.955185402
938,1284692.655241745
940,1286889.3632783513
943,1287853.8515594588
944,1283614.839728946
946,1283715.4018850904
949,1282215.9490667896
950,1284771.326073808
952,1288360.2052758525
955,1286345.139108037
956,1280136.3915325913
958,1286549.2474663586
961,1281967.5985607712
962,1285369.014241196
964,1279945.9460152413
967,1289374.9093693488
968,1283320.5999121603
970,1282360.0061748612
973,1284278.7631386032
974,1286153.410010387
976,1289783.8651174358
979,1286129.6146623404
980,1283571.0751169235
982,1282636.3101481975
985,1277992.5036173114
986,1282188.9410119327
988,1282989.709580109
991,1286039.9447814114
992,1281206.1932702486
994,1283706.104701187
997,1284131.7466944524
998,1284411.8882853484
1000,1282302.0397511604
