,25888351.58603715
1,1106887.6743740833
2,1108052.3486415616
4,1083865.2435865337
7,1095256.9588565393
8,1113605.5588997297
10,1091543.5854683404
13,1089795.6202671276
14,1095640.352002952
16,1099926.8191922272
19,1099394.5934272194
20,1095382.8085027214
22,1116910.2501479858
25,1109214.7987312996
26,1104775.6389136058
28,1102529.3052108395
31,1095146.4521395664
32,1117363.3660852893
34,1104037.9040363496
37,1116358.3080533682
38,1109536.0204237953
40,1109800.677571237
43,1094821.6505466895
44,1101860.715966998
46,1096851.3569291418
49,1105649.5754740413
50,1126855.3603673193
52,1118303.3961607157
55,1108921.8119083836
56,1118423.2433958747
58,1107825.0099862085
61,1111237.8453045601
62,1095989.5187483635
64,1097031.9217670988
67,1110056.9662047562
68,1107534.1145859817
70,1094910.8729574813
73,1104597.1205182124
74,1088145.6706605698
76,1102912.806751105
79,1097651.3314023102
80,1091546.7653125247
82,1097837.610998519
85,1090714.2104951942
86,1112271.52126278
88,1104547.257135473
91,1095464.8717897572
92,1104123.9006604757
94,1072004.6080708257
97,1060214.7863729317
98,1057843.2989538438
100,1064485.043941254
103,1068935.9472177047
104,1072621.2717731174
106,1074168.0299309155
109,1068643.3810586622
110,1082214.1420863403
112,1056779.5141967272
115,1068624.3297741949
116,1054727.3405663865
118,1069981.530906137
121,1053954.0079679887
122,1071342.8935703945
124,1071109.9783013607
127,1068874.749456699
128,1073547.419629925
130,1059695.4497076818
133,1073081.2727249123
134,1058535.3970426216
136,1076025.117162293
139,1076973.347618171
140,1071106.0753298136
142,1075600.4643615924
145,1060719.2919190913
146,1067331.8857317062
148,1056970.9501687086
151,1064076.5092404082
152,1054866.9728686253
154,1080427.4786536105
157,1081047.984749416
158,1134342.1811893492
160,1133560.3217210504
163,1127451.8165215591
164,1136392.335457347
166,1146196.7533514872
169,1135151.2926540794
170,1123791.4314762028
172,1142226.4234021322
175,1141551.8449651336
176,1133983.6717587553
178,1147420.8898503461
181,1133423.8755469057
182,1141601.3463567605
184,1123953.3575688836
187,1141113.0644016007
188,1128409.6081250207
190,1125802.3692736486
193,1107889.8584674262
194,1127908.4356736087
196,1122101.5566735384
199,1112374.0932589471
200,1118722.2292067597
202,1130252.9542391852
205,1109087.7672164356
206,1116648.5087658414
208,1128534.5315757669
211,1116683.667645459
212,1105854.6396481965
214,1121347.005608071
217,1096413.6987675983
218,1107826.3978870444
220,1124744.6037880455
223,1101312.5520798666
224,1132196.5244300372
226,1102073.149598503
229,1103934.9181442247
230,1109327.5084802068
232,1113032.1552627238
235,1114879.469015634
236,1110023.9152689772
238,1132222.2153916708
241,1117235.7831182156
242,1107405.059049115
244,1108430.8999807877
247,1119824.2466036696
248,1128399.5103214309
250,1094414.0729554915
253,1104683.0014557613
254,1165141.3613049455
256,1139458.6675914312
259,1161602.6570217328
260,1150548.9973190401
262,1147374.5111017765
265,1178230.2374589269
266,1146269.1400867817
268,1149642.7907024305
271,1133103.3810465797
272,1142799.1505324685
274,1133333.237618487
277,1130988.9769270252
278,1141231.6721878638
280,1126766.7063153612
283,1145615.2866579888
284,1126883.8542712117
286,1090498.4177183104
289,1084906.5711699938
290,1072680.4021559607
292,1080485.2285532712
295,1068165.0549521956
296,1047931.2579045336
298,1089671.752509235
301,1081757.2096081395
302,1049962.28831651
304,1068957.1431102464
307,1059939.6546183492
308,1040804.9856583374
310,1075308.9311495502
313,1058894.2124342339
314,1068063.8476724054
316,1089211.114188713
319,1083218.3439415968
320,1060182.180802127
322,1060643.5872196145
325,1065985.5621113498
326,1071462.2337754983
328,1051223.8869492004
331,1044838.0449423636
332,1068732.8528149389
334,1055153.6593873603
337,1076895.0225941208
338,1069090.7503165123
340,1052336.5352457196
343,1062108.8014533177
344,1051843.6436058742
346,1057022.1009489829
349,1061416.9180209385
350,1067595.371861625
352,1089642.8623172678
355,1070522.1329476638
356,1074252.4073853283
358,1088737.1547323992
361,1056854.8645134324
362,1064523.51436926
364,1059021.0877220815
367,1070819.4492329964
368,1074530.7636549997
370,1104019.7704377505
373,1082363.5272095115
374,1076751.5819296844
376,1061294.5741293195
379,1083734.2156667062
380,1078366.9967193974
382,1053360.3606949488
385,1058851.044355372
386,1052104.2314829032
388,1056474.3389667382
391,1039976.9188068446
392,1047769.9597804697
394,1058732.5724474103
397,1040148.2873421364
398,1056361.9036844803
400,1063426.0661584102
403,1057376.7123376094
404,1057461.189989227
406,1057661.0952262674
409,1051212.2545856545
410,1057771.5566606137
412,1058743.2966209054
415,1062034.422591367
416,1059252.2200973856
418,1051897.3945881443
421,1049567.0577354291
422,1050208.168704804
424,1049125.9304685853
427,1061552.9286036692
428,1059966.476940152
430,1061809.3115189413
433,1049442.1518981387
434,1039576.7959231728
436,1043603.4821614496
439,1050808.8970218936
440,1056716.4235396674
442,1073018.6406242452
445,1073351.7233791423
446,1111152.0810078622
448,1116855.918650205
451,1119512.5518807275
452,1117067.3159003956
454,1120536.2082050168
457,1121128.6899840664
458,1119674.539384635
460,1116355.2030972282
463,1110618.564750282
464,1136394.8532531043
466,1117554.70455013
469,1106535.041754567
470,1113576.8901517233
472,1126582.05384115
475,1113662.924928072
476,1124913.1338645495
478,985578.9625450507
481,978541.1511306929
482,978280.3983976645
484,975090.4336819063
487,976513.4360156831
