,27798110.473481003
1,1164048.3354891778
2,1183483.9711624286
4,1152880.2917017685
7,1161922.6737722522
8,1184724.568534978
10,1153807.912088081
13,1179121.64040015
14,1152906.0139672777
16,1131057.254754305
19,1121751.0263881842
20,1121878.9704122317
22,1152982.5260928916
25,1127273.4010594985
26,1129970.1729381836
28,1102004.9051602639
31,1113362.8018140893
32,1117456.3788620331
34,1127873.8470657752
37,1131704.798740886
38,1141025.512151613
40,1127213.4130397316
43,1124309.6585512497
44,1117273.5121622486
46,1090181.0382414411
49,1102103.4972733168
50,1076790.3144994634
52,1076988.7715559832
55,1081983.701897171
56,1092280.7864484668
58,1090739.3247820132
61,1096292.0836308545
62,1140411.3189586168
64,1153164.0176829714
67,1140149.7258914788
68,1158247.7502951573
70,1135518.6425300469
73,1136322.1203268073
74,1154176.7040306784
76,1182752.82867283
79,1114496.4510582876
80,1114791.0431846273
82,1138721.094855024
85,1109212.585028584
86,1154827.5331387029
88,1142705.9689810153
91,1122931.083119593
92,1114378.8752616236
94,1075037.6431847196
97,1068454.0157057585
98,1062653.132304809
100,1076476.22657403
103,1058806.9446290236
104,1086913.2419793638
106,1068196.5954487463
109,1054915.7684986237
110,1128934.9951816306
112,1151348.8127425876
115,1136324.4847653501
116,1145301.2142571285
118,1124514.5706487275
121,1120480.501714666
122,1120310.039535572
124,1121275.7034184264
127,1132227.252740023
128,1113749.2354601165
130,1133413.0171045698
133,1145369.0755728323
134,1129935.527623465
136,1130037.9440173905
139,1131412.2374556898
140,1113823.641939358
142,1074572.4966909846
145,1083263.6218023517
146,1101012.2328744074
148,1072913.8442573578
151,1088731.9669517241
152,1066567.5790381827
154,1084100.4066334113
157,1106114.6280589823
158,1146832.1788010197
160,1121211.2201547597
163,1118464.8088350978
164,1135338.094796254
166,1120165.6518188147
169,1123018.6169311972
170,1133901.9458330858
172,1132861.9310928795
175,1024589.5227833303
176,1023690.0242484286
178,1024599.4381821328
181,1044711.7147327198
182,1016966.1330484491
184,1053901.498418877
187,978848.5242052918
188,1047308.224289427
190,1146668.1499956108
193,1132185.6612744797
194,1147903.4741338952
196,1142215.4362854112
199,1145206.2225223752
200,1155356.4480942113
202,1140533.9115874837
205,1133764.3457683886
206,1114222.4625427772
208,1093174.1205043856
211,1121512.821355126
212,1104023.0192413782
214,1103330.3599720863
217,1102343.3419980225
218,1115441.3195848619
220,1091396.3638665406
223,1158585.9396833053
224,1169829.120282732
226,1166102.5185974336
229,1166138.0799159615
230,1169266.3092700506
232,1157823.797225797
235,1182499.9985812695
236,1160066.1434804478
238,1137643.5392027397
241,1136544.1901590005
242,1136760.577994232
244,1172355.7838515358
247,1148731.1942735286
248,1148141.279092367
250,1140414.5215954497
253,1178760.9594604506
254,1009370.4338873957
256,996474.162005145
259,986857.5324193804
260,993693.0384435707
262,1011563.2467145923
265,1017275.5391908799
266,1027576.1197897987
268,1013567.9598509485
271,1259070.1330115916
272,1279569.510730657
