,26851162.543875303
1,1136943.6160537906
2,1138241.2624906835
4,1137544.3503494856
7,1134861.0423112197
8,1139086.4973951695
10,1136308.4035218004
13,1138318.1310122153
14,1141912.1504184513
16,1139854.837922691
19,1137891.1649101072
20,1139347.7804019821
22,1140323.189588836
25,1138103.402833014
26,1138007.9380666325
28,1137077.968758295
31,1139327.1827829056
32,1137876.793339616
34,1138003.3765578798
37,1138662.2245949397
38,1136859.4981923455
40,1138555.132622076
43,1138268.5374307265
44,1138656.308666756
46,1140104.5804326003
49,1137438.6477395361
50,1141668.3931624657
52,1141497.917552848
55,1136470.1159815646
56,1139490.5771004155
58,1140835.7900591067
61,1137009.950728644
62,1137153.354358024
64,1137676.5871543605
67,1137804.358517555
68,1137722.3117167626
70,1140234.0600080292
73,1135968.4384461078
74,1136593.7125113485
76,1139460.4546338413
79,1137523.66399069
80,1136088.6538488683
82,1140046.7041863007
85,1136928.2471337223
86,1137837.3220075106
88,1140128.4226178795
91,1139521.8470393582
92,1133491.498819644
94,1138238.769467245
97,1136926.9578970172
98,1140684.7957857407
100,1134716.308171707
103,1137455.3225142965
104,1139696.9235776928
106,1139805.456189362
109,1140993.7857303163
110,1138600.117477788
112,1135880.3284988254
115,1137771.1758084612
116,1141204.6239554891
118,1137913.3805515005
121,1135803.2426453854
122,1140376.1818205998
124,1138000.0170538146
127,1137405.3266512863
128,1137353.533748901
130,1134088.7696660585
133,1137136.1633150475
134,1134189.3080511803
136,1138087.5049010662
139,1135729.7934339307
140,1136805.98139455
142,1136855.4804458383
145,1134936.3910731305
146,1140836.3251429151
148,1137435.1471606544
151,1137193.6923177247
152,1138415.3809822917
154,1137532.2652176686
157,1142354.2775502685
158,1137364.7290587593
160,1136013.5370712928
163,1136541.9003858997
164,1134802.0239436952
166,1140284.4457619607
169,1139715.605107198
170,1136840.1745070894
172,1137201.5900978881
175,1136367.449867379
176,1134514.3404204305
178,1142031.2914215024
181,1139827.981477378
182,1139200.3219136512
184,1135619.2906438948
187,1137635.630210537
188,1136263.8788281935
190,1136884.3871122985
193,1139278.8737800776
194,1141679.7395347375
196,1136699.3716250765
199,1041562.0463298858
200,1047741.0156806484
202,1044952.1495259799
205,1052912.5076460324
206,1046931.4048232555
208,1042181.0890028309
211,1047946.5986172948
212,1046999.0528669643
214,1044581.4216626945
217,1040355.0907801884
218,1047204.7173862297
220,1047213.1202142903
223,1046009.9947356051
224,1049879.8197469981
226,1041401.6055569224
229,1052743.0785421806
230,1046744.7609511416
232,1045521.3030361224
235,1049406.998400486
236,1044010.3897312953
238,1046307.050813267
241,1047567.1908563579
242,1051644.7329487398
244,1043331.6548831605
247,1049061.3434029224
248,1048645.0788569986
250,1049987.2688697192
253,1052775.4464692606
254,1046086.8440444308
256,1043821.6649014843
259,1046665.458458417
260,1045883.8111726918
262,1047048.0746189093
265,1046776.9664307755
266,1049690.1261980373
268,1053526.388682387
271,1045529.4217418974
272,1049350.794510746
274,1047117.8755081755
277,1044406.9829993623
278,1043406.3681712014
280,1050990.5809052312
283,1045886.016845002
284,1046818.0323448881
286,1051116.4505236638
289,1046502.5664245608
290,1047309.4110783616
292,1047545.4678450637
295,1047505.8071859058
296,1048532.5801806297
298,1047788.2557427334
301,1048726.2801380027
302,1046832.3207103681
304,1051549.136969541
307,1051260.0460301056
308,1045227.2140938282
310,1045277.5191356665
313,1049795.850922023
314,1051216.7566279888
316,1048848.7453768428
319,1049422.7492018365
320,1044979.8450814441
322,1053907.7982051116
325,1051630.6505818348
326,1052238.6581988067
328,1051036.1160912265
331,1043094.7265659773
332,1046421.0084240545
334,1048152.425155275
337,1049087.3232060822
338,1044208.9256723395
340,1039660.1663397701
343,1052234.2196840015
344,1050715.601107425
346,1048608.7056343774
349,1041403.8997067683
350,1052402.9876941608
352,1048625.09164759
355,1046053.9039941009
356,1046611.0979407504
358,1046291.5788961081
361,1039570.5925694063
362,1044854.1028065741
364,1046315.1885992199
367,1045246.5234449339
368,1049027.8937858941
370,1046006.3229639359
373,1050695.262414358
374,1057072.2581109095
376,1044970.6479775711
379,1045670.155230008
380,1045261.1275418006
382,1044027.0019940751
385,1044101.8622798538
386,1047046.0593011653
388,1048758.4608863618
391,1040851.1152413998
392,1048442.7403770402
394,1044129.6010722227
397,1048671.9884860597
398,1271190.3792369568
400,1270912.0352297216
403,1268134.507018362
404,1267532.1333625284
406,1272936.844578342
409,1267584.8543652555
410,1266246.4130892972
412,1267921.1376153156
415,1266743.8579112852
416,1268984.237852793
418,1272422.6914000525
421,1265173.5208110474
422,1267308.4244261654
424,1269636.013871401
427,1272333.4541836162
428,1270017.7671508926
430,1268339.601278486
433,1271548.0957927245
434,1269689.4850815788
436,1267968.0673596642
439,1269845.049778784
440,1267914.745324359
442,1266634.0090205085
445,1270572.9861919954
446,1270742.159633939
448,1270262.4442836167
451,1268144.7470643695
452,1267966.944360673
454,1264574.3889223344
457,1269143.8956241768
458,1272536.689626974
460,1268396.8416200497
463,1269656.9500881382
464,1270793.9130592984
466,1267804.029454587
469,1267610.026374888
470,1270807.68469363
472,1269315.4843399376
475,1267620.5900900327
476,1270615.8485007128
478,1269729.7999837722
481,1270580.7916127525
482,1268876.0911757732
484,1268227.6262509038
487,1271166.3624367209
488,1265156.8980826875
490,1270129.4851238008
493,1270759.8867121274
494,1269274.854674661
496,1266681.623457912
499,1267460.258007052
500,1271401.8530177118
502,1269773.2254512198
505,1268302.305503342
506,1266413.1897366892
508,1272741.808772197
511,1268988.987518335
512,1267766.8183393893
514,1270223.5207846123
517,1270799.3417727428
518,1267717.1485552997
520,1270121.31178244
523,1270475.3433474281
524,1267559.1834964817
526,1267507.1417347738
529,1274846.5068916772
530,1264801.19998992
532,1271333.3098150506
535,1269565.4972389317
536,1269168.7621523598
538,1268605.2453668935
541,1267615.3110151452
542,1265603.4655919878
544,1265474.8385578631
547,1269487.9100437807
548,1271812.4376537832
550,1269072.3541058325
553,1268607.139281311
554,1269501.5301405534
556,1266631.7195712698
559,1266090.4645897318
560,1269509.807650437
562,1267051.0462168106
565,1268678.8260084467
566,1269787.5435540741
568,1270486.3725286315
571,1271060.8571277114
572,1269922.064179054
574,1271155.421080485
577,1268494.413999573
578,1270071.5759535667
580,1272300.508484404
583,1270473.674492308
584,1269855.862828547
586,1271373.6740585829
589,1269488.7289065493
590,1272630.728519832
592,1268807.2950391376
595,1265680.251891956
596,1267030.297002496
598,1064850.8280486485
601,1063449.6017685207
602,1067811.7945973044
604,1068478.9870234556
607,1063624.9665262355
608,1063946.1003086937
610,1066927.136337787
613,1064143.7447819086
614,1064368.3993083471
616,1068496.9180866927
619,1062833.0574860668
620,1066205.1853500088
622,1068108.817645156
625,1066072.8912881452
626,1063886.7682761748
628,1067055.1906942192
631,1064135.9706899617
632,1066659.5087581037
634,1064762.6034196636
637,1065584.8717782907
638,1067246.1186143705
640,1064328.078603897
643,1066723.0065962442
644,1067958.6455831202
646,1066365.86473656
649,1062597.0160992893
650,1068166.6128313777
652,1063678.937321954
655,1063037.8781654686
656,1067655.1958587072
658,1061607.2242187303
661,1068462.9669653226
662,1064648.5627372095
664,1065698.4120757596
667,1068331.261578188
668,1066534.38787975
670,1063706.5266783165
673,1064297.1151975836
674,1065008.8384014831
676,1060483.7414307322
679,1065664.11505659
680,1066975.8190547747
682,1066013.2100312246
685,1066162.0505379874
686,1065375.6312469868
688,1065959.476286418
691,1065772.604946382
692,1066234.5456541565
694,1062635.974949931
697,1066138.662014402
698,1066142.5246653839
700,1063595.2364647235
703,1063932.0936206772
704,1063115.3594709493
706,1066086.4596056147
709,1066343.2404337416
710,1061839.7878639689
712,1062315.9977621436
715,1062882.018864032
716,1067272.876046944
718,1064549.8371348912
721,1063683.283052622
722,1066740.0014370272
724,1062820.1927628138
