,25619937.550747674
1,1085273.7555708478
2,1085892.4703108408
4,1084575.9331579292
7,1084530.6487550067
8,1085639.4733949369
10,1083551.1101301166
13,1085400.5642083476
14,1089270.1489105127
16,1085874.8971573543
19,1084778.364051993
20,1086183.9176447827
22,1089187.744533665
25,1083030.2257333612
26,1086738.743840685
28,1085104.268296972
31,1087113.6554981852
32,1087279.3505360086
34,1085044.579998947
37,1086937.6424490127
38,1087097.3278113536
40,1086853.6493326693
43,1085912.9739899333
44,1086491.1537466228
46,1086958.3481239148
49,1086259.5454246362
50,1087819.1084431857
52,1086454.4845394534
55,1084981.18361873
56,1088295.9022815863
58,1089115.1647422612
61,1083964.8137892098
62,1084936.0459822789
64,1083407.0623276515
67,1084150.6677028209
68,1084889.2775716016
70,1087222.3903487257
73,1086238.5292381987
74,1084515.4172916934
76,1085576.4834579139
79,1087316.569182786
80,1083867.2049161259
82,1086787.7359229992
85,1086897.2471433461
86,1083089.2148158087
88,1086956.3085892142
91,1084976.7041626808
92,1084119.3457828732
94,1087934.4969870467
97,1085818.3529808926
98,1086840.387143765
100,1084369.3974115096
103,1085400.1899777246
104,1085815.9057947765
106,1086637.0871306115
109,1086801.4004780247
110,1088960.9814023557
112,1084735.9687213148
115,1085731.636891922
116,1085435.814705611
118,1087066.499226821
121,1084754.744213862
122,1087152.7506449735
124,1087230.4169608534
127,1085616.1568727195
128,1084904.884795769
130,1083551.3229131647
133,1086716.4882147782
134,1083641.2770922128
136,1086524.4870202157
139,1083656.181952125
140,1082955.133550463
142,1083860.6411422251
145,1082499.159244247
146,1086571.9893581015
148,1082751.9524480992
151,1085896.1236036473
152,1086972.817814392
154,1086915.6771469465
157,1088628.2614984117
158,1085987.0415360886
160,1084745.5761209994
163,1085545.7710624945
164,1081201.1639016548
166,1088242.615806417
169,1088155.1165761563
170,1085887.6244807781
172,1087211.2535251346
175,1083445.1275828436
176,1083218.0372758855
178,1089306.3776202858
181,1088324.8301782059
182,1086415.5938100622
184,1085879.7868273677
187,1085585.1589290786
188,1084647.0379686728
190,1084037.551173628
193,1085078.748370945
194,1089333.196131652
196,1085074.2981374583
199,1083718.856660478
200,1085100.590889558
202,1087229.599299404
205,1085896.1751579791
206,1087326.2579864324
208,1086680.5123562494
211,1081464.6511647655
212,1083520.597443394
214,1081352.190704879
217,1084285.119083669
218,1083896.5392253157
220,1084182.050528311
223,1082130.9355479272
224,1088396.5354601408
226,1085788.4302585456
229,1085292.4159492643
230,1088344.471438922
232,1085972.3490165474
235,1087245.2601320383
236,1084754.3589826692
238,1084381.6714591656
241,1088050.128340904
242,1084842.618575829
244,1084125.4169606692
247,1087867.5149994914
248,1084295.8506334405
250,1086836.9642822375
253,1085040.125782968
254,1084878.2857389408
256,1084491.0404502652
259,1084190.8912491172
260,1086170.1069730376
262,1086073.6867863291
265,1088869.740348717
266,1085218.934771628
268,1084125.217981242
271,1087287.6041596215
272,1085074.7742976085
274,1083618.9424312306
277,1082113.8303750586
278,1084957.2730828424
280,1085765.2617322605
283,1084946.510087414
284,1087401.8815829498
286,1089521.6348518208
289,1088146.4762127202
290,1086302.2231631726
292,1086142.7170666577
295,1087260.3741422675
296,1086997.6157767691
298,1088939.0956145301
301,1086975.300493279
302,1085785.8975356
304,1085000.4677889363
307,1083622.0805226027
308,1085787.8959649324
310,1084323.4335478514
313,1083754.745005241
314,1087097.6207858676
316,1085777.2878065952
319,1085975.97254556
320,1084313.9806664519
322,1085539.5659206486
325,1086683.4389095786
326,1088381.7212718532
328,1084615.4959170362
331,1085323.7723870634
332,1087081.5144225566
334,1085876.2032267696
337,1087873.0866360776
338,1085609.6520340866
340,1084045.104728406
343,1087125.9847893028
344,1085974.3319361696
346,1085971.015882226
349,1083255.5558149426
350,1084860.325356935
352,1086456.392974326
355,1086446.8193747406
356,1086428.4135271509
