,273634.37086043437
1,86572.12299178216
10,150118.56039849157
100,242121.24694213812
103,58840.5985333436
104,270822.42425992637
106,90792.44439411577
109,179091.48666436123
110,58978.90618600755
112,149700.04181865734
115,119584.21295916599
116,112448.81933999714
118,87232.00210354978
122,59607.26806247265
124,150789.24910744466
127,270710.4596812081
128,145858.9560797114
13,150938.329174642
130,114753.89243016398
133,150593.26046639177
134,272549.02654523356
136,182831.87265782763
139,273055.565384771
14,180152.68340916897
140,206718.6688311609
142,144173.94295277068
145,88932.76837374624
146,120422.23629949748
148,58912.550477683995
151,59221.92039710003
152,181621.85268022036
154,59515.48866939239
157,150405.56617209635
158,89943.96352071484
16,213833.20898437995
160,90421.36072621938
163,87423.11830509278
164,60466.42306275237
166,120537.4579354973
169,87892.99916201043
170,121624.70142841701
172,87562.4716848276
175,88448.94166505232
176,121594.13034655506
178,303106.7615454871
181,88080.62750110247
182,87290.82083596416
184,29207.807575903196
187,87561.27129751984
188,146118.98035464823
19,298427.39131925296
190,121341.71207732671
193,90919.22471897728
194,238816.56608255455
196,119233.5148582811
199,239076.44873543535
2,58709.65232346653
20,60601.11705118527
200,212747.53797364348
202,91319.14265115862
205,212596.32162930816
206,60639.55973461433
208,59553.25063601475
211,144887.29512846857
212,115173.3497231607
214,211601.19246402156
217,90798.9375945422
218,117490.10032353274
22,121295.8694275074
220,201121.62742566827
223,29469.007600079287
224,181565.1617062086
226,235550.12048337716
229,151204.3928408837
230,30354.23424611235
232,212964.91024033376
235,121225.66291914828
236,29510.822221387796
238,87078.34121365426
242,150938.17619956273
244,121812.59712636106
247,30231.1297300458
248,121808.67239955411
25,182183.69261248314
250,241967.47391133168
253,59593.01859123873
254,28755.092607112634
256,200639.5274569131
259,204004.79121586692
26,90176.23031502448
260,298584.2384047563
262,182573.81337381026
265,120569.15020522487
266,58009.330174242925
268,118807.24620873887
271,88151.30246529034
272,119686.45857982675
274,180426.8546344905
277,272831.5945302543
278,28872.977881713003
28,121379.95118460071
280,212976.52169441115
283,116844.19024783271
284,88266.94697580278
286,87524.16134038701
289,58515.034185352335
290,119520.16044830444
292,209619.55674878965
295,238871.26742447252
296,150702.34511852005
298,184491.72683489203
301,150016.08491431302
302,122003.7449164936
304,90380.97760019745
307,244613.70322211686
308,29348.357972856676
310,175698.76145926167
313,180594.96628716777
314,181131.1087206003
316,152484.06802721787
319,152648.68567827804
32,183433.5346156594
320,151092.9853740267
322,240799.65137988311
325,208460.5424750288
326,181396.31386669367
328,120545.17048179009
332,56870.084951929675
334,268192.630782615
337,59554.488830932016
338,244520.45918468654
34,121669.72966155833
340,214591.3073916826
343,91709.35372303246
344,152083.87447046468
346,180783.2324414266
349,243714.02491763225
350,86956.30134630637
352,152126.829088441
355,149591.07288656128
356,270653.38199824723
358,181012.91532083703
361,179524.21450265366
362,181079.78117375137
364,175950.80299731408
367,267523.1543198878
368,242271.76763501755
37,182177.75687569816
370,58928.6380441207
373,90210.24465730977
374,148171.73652125066
376,90010.61882493582
379,59152.11957311121
38,146893.0403286726
380,241031.48673696368
382,121099.76366515258
385,60183.06584996341
386,119698.89501531716
388,182225.28240258
391,180877.30758327717
392,91743.84801056614
394,120931.49868767062
398,150498.4984723176
4,89942.71673800575
40,84983.40076666558
400,151130.32343660426
43,178128.55676655634
44,119008.72124306018
46,242978.55449965445
49,57608.904829814936
50,115413.8138020454
52,151136.37804635733
55,151260.11241157982
56,121115.06200485997
58,151541.6591713015
61,150937.7777052017
62,88101.64804127542
64,60543.09625064626
67,181594.02029558306
68,30351.896408673154
7,180719.22661748523
70,87511.38306640013
73,58715.52622738228
74,214076.3196823192
76,28996.66822235426
79,144999.73732336148
8,118033.82824924238
80,90360.20808634524
82,119060.45916547763
85,118058.44164901493
86,121450.0543352633
88,182649.9648547
91,120215.78691349918
92,59789.130471865996
94,273115.14969177346
97,59080.40002158767
98,241702.6099469569
