,3566.988918677349
1,1117.6735337190642
10,1921.4435799869823
100,3172.1715350889235
103,760.7869032060414
104,3517.2690455224542
106,1188.8103396286006
109,2330.3838566551426
110,758.3141238178863
112,1963.232633441722
115,1536.279232106994
116,1454.11582504094
118,1120.9598186034434
122,774.2715354210427
124,1961.819797233839
127,3492.594539411553
128,1885.623145042857
13,1983.0837877820657
130,1476.6855209643554
133,1970.826334091801
134,3559.423287703591
136,2395.3305921996393
139,3565.59063372222
14,2350.8809014399667
140,2667.121755167254
142,1860.5604533829755
145,1141.5656124035308
146,1557.07118737888
148,761.3703810862103
151,760.5982300565965
152,2384.2834856761906
154,774.7775310064745
157,1953.6779288441694
158,1170.4376290183816
16,2778.460553885877
160,1177.8888826829793
163,1129.8592359848028
164,791.791310277295
166,1557.8283154729027
169,1135.6663863626877
170,1597.4491664893023
172,1128.130496033424
175,1139.6328214362031
176,1565.8697998721025
178,3975.4341079959013
181,1138.7329971852103
182,1127.2538190115336
184,375.6644416616464
187,1129.175612165953
188,1891.2363149180999
19,3872.7007642411754
190,1588.8265533043964
193,1184.6420403790107
194,3106.6765630674613
196,1538.0130615024038
199,3111.7114469850967
2,757.4320683122643
20,794.5795033916678
200,2777.3043131866198
202,1191.8635591089742
205,2788.7251294668968
206,792.32066472159
208,768.142884592399
211,1868.8474368494667
212,1480.4894838766356
214,2786.6187671841403
217,1191.3848998051997
218,1517.9617757787357
22,1588.247750235321
220,2600.949474401115
223,384.99518010195385
224,2381.1874100323575
226,3006.8739160560554
229,1976.327970826554
230,394.10966084665625
232,2775.6868065237013
235,1584.5333076762886
236,382.10451499914365
238,1120.7813989341823
242,1951.6392874352896
244,1585.0892092152208
247,386.3411734866241
248,1587.5091156066178
25,2332.998986576948
250,3176.101808597771
253,778.6019034453215
254,366.42731642769246
256,2576.5006446980788
259,2630.5100787661972
26,1156.1454410216847
260,3838.3581249885283
262,2343.056738590733
265,1557.1919055029387
266,742.835819956089
268,1525.283526186366
271,1138.7676247463658
272,1558.6759033369224
274,2378.188116573588
277,3587.123674265582
278,372.1721796955244
28,1592.959184745198
280,2782.3545319435425
283,1514.6848165634512
284,1136.460550659589
286,1130.3366289621895
289,753.8547200361487
290,1550.4102037271387
292,2731.773595597015
295,3061.154399645286
296,1979.0234560270903
298,2387.840028065711
301,1943.2560579614765
302,1599.8496824562937
304,1192.0917532208275
307,3178.3962680714585
308,378.5996395890913
310,2275.221068916417
313,2328.5437732821233
314,2383.308585911358
316,1994.3025942647746
319,1987.223643705697
32,2382.3532099589647
320,1988.5940839768941
322,3155.6957842628653
325,2731.211551627429
326,2379.1586945697645
328,1581.233310389421
332,735.5640774187253
334,3475.3442524914017
337,766.0879997387237
338,3191.300838007325
34,1577.1208381965835
340,2792.4980478535813
343,1189.4669289993876
344,1980.8106913376546
346,2367.4398862590156
349,3179.8253640908497
350,1121.1328578893997
352,1979.7948212946517
355,1951.4478606162402
356,3531.5419915936327
358,2368.554480684813
361,2345.423552943447
362,2338.805215727305
364,2262.432790854373
367,3478.0211234533967
368,3167.1129610468556
37,2382.1052838835803
370,761.8735819610686
373,1161.8828135923293
374,1928.499338403942
376,1164.1415480309574
379,763.3047644987761
38,1900.1499942971254
380,3102.44345859074
382,1556.1274420510779
385,791.0783949276065
386,1549.7515604299506
388,2383.1089055329576
391,2379.4599198377928
392,1201.2400714057278
394,1586.4822627753108
398,1930.9436665272458
4,1182.5423045194566
40,1097.4602143592945
400,1985.5892277439282
43,2333.5300766950854
44,1547.3487788280215
46,3177.4700977908274
49,743.076121346018
50,1478.1124044938185
52,1972.0143986133403
55,1993.11348040131
56,1591.3473686855757
58,1993.0216215918945
61,1967.0451649152262
62,1137.7112772954902
64,773.4705358740255
67,2376.0263890225447
68,396.6828046751383
7,2335.9994941088776
70,1132.1260821472297
73,759.0392128710595
74,2773.1831941195856
76,375.1489893051429
79,1853.6841244065747
8,1513.457555360699
80,1162.228668102584
82,1544.222089621579
85,1524.6438759758894
86,1591.1248688301655
88,2387.0794632465313
91,1543.104834316259
92,772.8408302070117
94,3545.337234776916
97,760.7767131968365
98,3174.174674760129
