,280677.7658086221
1,88317.35644470502
10,153608.69802239636
100,248490.05280644845
103,60130.93116209024
104,277385.98267277505
106,93198.21435674328
109,183378.8290684507
110,60271.14356857411
112,153336.56004007894
115,122338.70893278402
116,114448.79625027916
118,88987.24789112428
122,61010.9170725973
124,154734.99540321634
127,277318.22824550513
128,148943.1678003788
13,154933.00085383878
130,116981.30570697186
133,154575.09575684898
134,279681.04845239426
136,187605.4172493415
139,280310.2285568677
14,184690.84387079737
140,211295.60023071247
142,147073.330851323
145,90866.35175950844
146,123275.48696963274
148,60210.01589843282
151,60539.23425713448
152,186519.63070120683
154,60934.64286002513
157,154026.20525779133
158,92178.37563344299
16,219338.20485828447
160,92686.5767291793
163,89248.79499113472
164,62035.0040354976
166,123398.27038597903
169,89806.5030387314
170,124830.28154154276
172,89412.92235101548
175,90391.74889679352
176,124599.9231226228
178,311208.2194481604
181,89996.47478482594
182,89142.10390014619
184,29828.124810218284
187,89368.83469793662
188,149234.07215264378
19,305507.66748689924
190,124502.90498995161
193,93233.29834366252
194,244400.35052993507
196,122022.5884236686
199,244898.11064401348
2,60008.49784924036
20,62233.42998060157
200,218254.56507393334
202,93652.21653885159
205,218273.3476674651
206,62259.43217214901
208,60915.17932816938
211,147816.37059409454
212,117450.5093236402
214,217175.88084367337
217,93209.26919984462
218,120036.19297854722
22,124659.61227762056
220,205114.11957480456
223,30155.559128129375
224,186390.24531208517
226,240589.60523108672
229,155135.37716401235
230,31132.97434851592
232,218660.86576166743
235,124391.34780580571
236,30172.476060879297
238,88815.78423619474
242,154602.8973251852
244,125007.36216580434
247,30958.11161769754
248,124952.74745401331
25,186690.4293837258
250,248365.20741710547
253,61058.45672015005
254,29301.225292024585
256,204502.21199528166
259,208230.8105568094
26,92263.79684504544
260,305397.7630780486
262,187071.26245383488
265,123478.31266165132
266,59149.14804527834
268,121444.03074424266
271,90144.08625821288
272,122569.08347071451
274,185112.25628647115
277,280230.455239568
278,29459.041446372146
28,124629.66495098926
280,218727.66941873948
283,119380.84491369009
284,90197.59052172434
286,89372.49160132968
289,59736.59551210898
290,122356.18858401323
292,214786.27408944833
295,244323.4635337267
296,154653.5391918995
298,189434.3348505306
301,153699.3043791356
302,125259.64325075051
304,92760.7074796221
307,251296.7563198598
308,29975.032207765653
310,179530.32091178984
313,184799.71058454408
314,185864.00746215406
316,156562.17194860024
319,156577.66574837605
32,188216.52304257182
320,155041.2376299772
322,247211.54923821535
325,213435.32307195922
326,186179.30778095018
328,123642.16834159644
332,57958.56425474754
334,274504.31732739543
337,60878.114448936256
338,250852.99015824907
34,124726.1491934138
340,220224.24557143688
343,94124.32562094943
344,156048.93370248665
346,185430.79178476674
349,250000.0776784504
350,88699.17116274037
352,156013.11352720694
355,153182.68570991445
356,277442.9510276918
358,185693.1793820711
361,183908.49691491915
362,185352.67901571034
364,179643.47707117905
367,273686.8055150503
368,248490.505538104
37,187079.94873331656
370,60244.26326838373
373,92329.52083114708
374,151573.94280790712
376,92197.56234127669
379,60455.94576104849
38,150120.92311517324
380,246833.92140868327
382,123999.18259005978
385,61800.18479109029
386,122537.8748070301
388,186987.80143323934
391,185874.5441039503
392,94271.22241518897
394,124183.25585871171
398,154064.99032580576
4,92267.35293758033
40,86587.25912818738
400,155114.2940928142
43,182406.4885516468
44,121798.56957387377
46,249468.3448177183
49,58754.51244588057
50,117649.9828315606
52,155086.79980909353
55,155311.48084832242
56,124347.2547710711
58,155567.03997458424
61,154815.2219064418
62,90001.02607428201
64,61983.792035926075
67,186466.1503082478
68,31178.58834743436
7,185122.6551569069
70,89370.90591500657
73,60004.05445267174
74,219490.29625924453
76,29609.028360991622
79,147885.45820597917
8,120625.66890150424
80,92523.17774884091
82,121784.27298839448
85,120703.84775417595
86,124636.06000156004
88,187542.30832834385
91,123023.96260699918
92,61188.49237969177
94,280002.93520159234
97,60367.565404211244
98,248167.24667101636
