,76.9053821749101
1,77.64222770067587
10,78.30936581175688
100,76.52868576584596
103,77.53213785704007
104,77.19328241785709
106,76.56181841758512
109,77.04169907713819
110,77.95715299595805
112,76.45094568974622
115,78.02848665060779
116,77.51935418139624
118,78.00767427514475
122,77.17438365106577
124,77.05286345764927
127,77.696133176633
128,77.5413674839151
13,76.3101691749678
130,77.89487566376741
133,76.60388914452861
134,76.77259446070987
136,76.5259805376651
139,76.77023545061641
14,76.8287492824066
140,77.69295960700131
142,77.67932883666803
145,78.08969550470951
146,77.52852890538297
148,77.56684861395638
151,78.04161867227089
152,76.36983925617493
154,77.01003230087193
157,77.18061615105988
158,77.0400161957182
16,77.14931491427012
160,76.95666242825581
163,77.5645396275773
164,76.56002439294384
166,77.56454813662054
169,77.58239132906586
170,76.33230211353735
172,77.80103985941426
175,77.79377807535651
176,77.83953185579617
178,76.44069228626955
181,77.53681256398453
182,77.62429833125384
184,77.93573518115507
187,77.73239308043644
188,77.4491563158905
19,77.2461447894247
190,76.56457690309394
193,76.94437994240964
194,77.06741384256713
196,77.7100464416619
199,77.02773335469936
2,77.70104319883362
20,76.45879038185099
200,76.792616111332
202,76.80912194537801
205,76.42927511913759
206,76.72591160176837
208,77.71620973516741
211,77.71541551450781
212,77.97729025770386
214,76.13221875986734
217,76.40290049916699
218,77.59058973609305
22,76.56934070136592
220,77.51050676451092
223,76.73723334882561
224,76.44447297350176
226,78.51605004049219
229,76.69917093241015
230,77.21030904308584
232,76.91518828471409
235,76.69655878267032
236,77.41882366663364
238,77.88003118198155
242,77.52837698005355
244,77.04340572686232
247,78.42994524890031
248,76.92858973007947
25,78.27252337954211
250,76.38498330908928
253,76.73031540086122
254,78.65598862894448
256,78.05544376834453
259,77.73436991264914
26,78.18042036570044
260,77.97017054809233
262,78.10612885957143
265,77.61279644646267
266,78.27872487184638
268,78.07902021091941
271,77.59411836601303
272,76.98097968946962
274,76.06312185611822
277,76.25537552819675
278,77.76571707428867
28,76.38824172691919
280,76.73844622416017
283,77.32568417230621
284,77.8535789200797
286,77.61869794286578
289,77.80370116403033
290,77.28448412826125
292,76.92878152948279
295,78.21725375580856
296,76.34269288838114
298,77.45183754689941
301,77.38828400649369
302,76.45516876625636
304,76.00861348300455
307,77.15134142479002
308,77.70008441161093
310,77.41022847672494
313,77.74831127910947
314,76.19384428821974
316,76.64912719875626
319,77.0090225342337
32,77.18760310986491
320,76.17119611725178
322,76.50610450944525
325,76.52188969038914
326,76.43904395746412
328,76.42992092171971
332,77.50061392458004
334,77.35974223604273
337,77.92049765930189
338,76.81735867151477
34,77.33498317252499
340,77.04565941491069
343,77.29298910122215
344,76.97416181831078
346,76.55679467451763
349,76.83737755905881
350,77.74456740200898
352,77.03853490828031
355,76.84921101234224
356,76.83232544334966
358,76.62258742240947
361,76.73585564592763
362,77.61380434228461
364,77.9535026424784
367,77.1074729293732
368,76.68731082944487
37,76.67803259280178
370,77.5373471494303
373,77.82224651577687
374,77.02843840765341
376,77.50591860093564
379,77.68480627472941
38,77.4919316577259
380,77.88032365525615
382,78.00419703164545
385,76.27271040792498
386,77.42856848839263
388,76.66094106784611
391,76.21235135774992
392,76.57336755823847
394,76.41905343163272
398,78.12077890140553
4,76.25360495095548
40,77.62247332555424
400,76.31275470749294
43,76.52685064075622
44,77.10101615003555
46,76.66710759053483
49,77.71912487239443
50,78.2640517920636
52,76.83826636602292
55,76.0858308883699
56,76.30051748792158
58,76.22734400878801
61,76.92461992905314
62,77.6248850262998
64,78.45520241159662
67,76.62408472440367
68,76.70782110367267
7,77.55412732886529
70,77.48548654367835
73,77.54473535283611
74,77.38436090763963
76,77.48097728679082
79,78.40598791328941
8,78.17197856225238
80,77.92946120855102
82,77.28687785058308
85,77.62158961932701
86,76.53170192695063
88,76.71126382790334
91,78.09169927034175
92,77.55156435505634
94,77.22815077974629
97,77.84296249907786
98,76.33597880125684
