,227540.45901056862
1,74335.89598455153
10,126784.73873561359
100,200924.36546049907
103,50011.61503140298
104,227083.41903453096
106,75322.16691088257
109,150527.98211535232
110,50173.69815765456
112,125366.36315963598
115,101071.39797845739
116,97762.43149462751
118,74862.70357429795
122,50207.13476767324
124,125529.8802280661
127,227229.56802446622
128,124514.62733734796
13,125200.517127449
130,98954.42186258126
133,125115.79598759545
134,226413.8210408298
136,151621.23189756947
139,226500.19432999202
14,150485.89141232817
140,175545.49443808317
142,123847.83098858705
145,75630.41163024283
146,101243.72282119535
148,50055.69492657467
151,50296.23153435224
152,150343.00258841942
154,50076.69605209751
157,126177.28595309313
158,75314.1848647061
16,177795.5821026277
160,75532.78941870977
163,74723.88527509823
164,50260.556091745886
166,101336.5161487115
169,74821.40129863142
170,100756.45232123247
172,74800.54193456961
175,75200.80435449617
176,101762.02468286539
178,251065.86022000606
181,74952.18799929912
182,74562.24717471964
184,24950.08894202382
187,74901.9250508972
188,124596.32765046327
19,251197.80153747654
190,100750.15221893732
193,75748.40138058395
194,201120.66559440616
196,100634.55220134121
199,200622.69737495034
2,49912.303565493195
20,50174.11433953608
200,176830.78921917826
202,75937.95180930862
205,176005.53273294793
206,50270.34869681265
208,50354.08047081296
211,124301.8779212748
212,99149.81478054576
214,175450.31954137544
217,75279.10204424344
218,99997.85483543745
22,100165.23704323315
220,172964.88405587437
223,24870.20676378551
224,150525.89980318648
226,201082.47177269513
229,125712.993264736
230,25285.9692280534
232,176510.55970921036
235,100708.93822133236
236,25020.066962250607
238,74773.61856758059
242,126601.11604309682
244,101146.54290005323
247,25434.766425051468
248,101228.28259616114
25,152726.37140806476
250,200677.5692113223
253,49961.25066743605
254,24864.392258212207
256,173210.7110695584
259,174560.91039180767
26,76122.38112930501
260,252571.39543784093
262,152926.18640019384
265,101230.03748099014
266,49919.67996399372
268,100851.1529795358
271,74797.42861809868
272,100489.54421887966
274,149914.09860321315
277,225536.56764023882
278,24786.1209241388
28,100492.2835813971
280,176293.37527967032
283,99485.43131475187
284,75102.04091774888
286,74749.1059590432
289,50007.46523535068
290,100567.95223766584
292,175592.74383992064
295,202209.67309123767
296,125172.45321515296
298,152772.33083911796
301,125835.21028165687
302,100913.06764797722
304,74958.34506233234
307,202235.89327842445
308,25017.980010598043
310,149507.07714626536
313,152143.30418703766
314,150370.79585962667
316,126207.77486591681
319,126851.26010620376
32,152320.8400471735
320,125375.8243929552
322,199880.62576137588
325,175073.61942693585
326,150527.13116111836
328,100334.85723701716
332,49120.35416676697
334,226012.67112252224
337,50499.30685268324
338,202924.19104842513
34,101523.61031491129
340,177912.49899266707
343,76111.43519192452
344,126376.45430625675
346,150520.92476869744
349,202494.31656920802
350,74642.86989719354
352,126626.39101629655
355,125580.70339605815
356,226102.01514867294
358,150597.439629634
361,150440.88590235222
362,152246.3576923696
364,150297.7003950978
367,225782.7579396029
368,201615.99155672544
37,150832.83839531426
370,50010.10527232056
373,75992.18231434049
374,125148.58705760204
376,75586.30747755592
379,50222.629369547314
38,124863.60933770679
380,202540.8064106358
382,101755.52425554574
385,49885.44280812495
386,100749.84934784911
388,151262.39212188905
391,149463.07412966888
392,75661.2616180859
394,100174.55678992177
398,126790.41436284939
4,74863.58855679726
40,73537.99758553966
400,125365.3443005938
43,149630.991570186
44,100302.22210945016
46,201310.2839040299
49,49536.06790088287
50,99517.92002488863
52,125661.51333953856
55,125195.88959452452
56,100325.62254581932
58,125532.42692010412
61,125759.00077962762
62,75030.04832017049
64,50964.24301244511
67,150479.44750262063
68,25111.2503190523
7,151620.09811327173
70,74677.3029617234
73,49931.369048468914
74,178310.72799781454
76,24787.176414337155
79,124739.14056513965
8,100454.10370116484
80,75990.46246222792
82,100562.5337972405
85,100150.91059237007
86,100732.22933657588
88,151230.49503893484
91,101390.42606545263
92,50403.12417032149
94,227858.65160407344
97,50239.659749798775
98,200270.36598551032
