 ,,38.21766886360823
 ,1,38.20922020930831
 ,10,38.250540142020036
 ,100,38.24148011126544
 ,11,38.24632749482727
 ,12,38.24483999160549
 ,13,38.232937218626425
 ,14,38.21865885400322
 ,15,38.2284501885239
 ,16,38.21368872431605
 ,17,38.23002933609744
 ,18,38.231520589482976
 ,19,38.219664987795696
 ,2,38.233651625697064
 ,20,38.22591493851742
 ,21,38.23256432645871
 ,22,38.23274129776368
 ,23,38.24714717353884
 ,24,38.23808467898067
 ,25,38.23069184476946
 ,26,38.235216538289414
 ,27,38.230357866526305
 ,28,38.252623715356144
 ,29,38.228332637471006
 ,3,38.21062637918226
 ,30,38.23257636255929
 ,31,38.231230888610774
 ,32,38.23607805540607
 ,33,38.2353239284584
 ,34,38.252016646010276
 ,35,38.242421400247245
 ,36,38.210223604707444
 ,37,38.23563609642029
 ,38,38.23511000201269
 ,39,38.232871782936535
 ,4,38.23876827113477
 ,40,38.211713319698454
 ,41,38.2069706482191
 ,42,38.22899246501677
 ,43,38.237950987568816
 ,44,38.238505747421044
 ,45,38.24371114770584
 ,46,38.23822685157412
 ,47,38.245561148944255
 ,48,38.244262960472824
 ,49,38.248229770255044
 ,5,38.23309977315299
 ,50,38.19815530202131
 ,51,38.22834270802859
 ,52,38.23193444825348
 ,53,38.230039153252214
 ,54,38.24357593666278
 ,55,38.233169801557565
 ,56,38.24345855289833
 ,57,38.212183987003904
 ,58,38.22365995069421
 ,59,38.22068081362936
 ,6,38.22784839584301
 ,60,38.216338940203926
 ,61,38.21804434889558
 ,62,38.237184700214016
 ,63,38.23435025507983
 ,64,38.22498690077708
 ,65,38.233777335571745
 ,66,38.21920410116222
 ,67,38.22641398320859
 ,68,38.21416798829071
 ,69,38.24510383442352
 ,7,38.23580087162494
 ,70,38.21297777153563
 ,71,38.22723585800584
 ,72,38.22481472438879
 ,73,38.225526388340086
 ,74,38.23960284871434
 ,75,38.21826133245461
 ,76,38.2378571851221
 ,77,38.23239218439535
 ,78,38.21248363578681
 ,79,38.25040796818083
 ,8,38.24775406897741
 ,80,38.23767871032672
 ,81,38.21738584095542
 ,82,38.235275983176614
 ,83,38.22417545670113
 ,84,38.23567629162622
 ,85,38.21715043015035
 ,86,38.212952121441084
 ,87,38.23830423145238
 ,88,38.25436459557351
 ,89,38.22877856973793
 ,9,38.241275672420436
 ,90,38.22114040963442
 ,91,38.21715876381898
 ,92,38.21757502591059
 ,93,38.2186469126933
 ,94,38.237855361109055
 ,95,38.242140844096156
 ,96,38.249215551457134
 ,97,38.234178533958335
 ,98,38.21567743561101
 ,99,38.21832498377443
1 ,,38.06269365031446
1 ,1,38.0489162021465
1 ,10,38.11547602587774
1 ,100,38.09715045749828
1 ,11,38.10786084639299
1 ,12,38.107821024567244
1 ,13,38.08137166811099
1 ,14,38.06334814650753
1 ,15,38.07493304272857
1 ,16,38.056816333474096
1 ,17,38.07515468535065
1 ,18,38.08089514103363
1 ,19,38.06660559167057
1 ,2,38.08364630289632
1 ,20,38.07058321089976
1 ,21,38.08337812109116
1 ,22,38.08495865515218
1 ,23,38.11392101117669
1 ,24,38.091520445935245
1 ,25,38.07641653290519
1 ,26,38.0879923996044
1 ,27,38.076518328614576
1 ,28,38.12382583602032
1 ,29,38.07290718291702
1 ,3,38.050950347179636
1 ,30,38.08069227381044
1 ,31,38.07836416621313
1 ,32,38.09027512230277
1 ,33,38.08509766053914
1 ,34,38.115799735715086
1 ,35,38.10000804190067
1 ,36,38.04873713132954
1 ,37,38.08714282142299
1 ,38,38.08449243032878
1 ,39,38.08489456877364
1 ,4,38.096259224220965
1 ,40,38.05248019148754
1 ,41,38.03764162105389
1 ,42,38.07441893918071
1 ,43,38.08823251423724
1 ,44,38.09312804581284
1 ,45,38.09792094040876
1 ,46,38.09165592998648
1 ,47,38.106622852525575
1 ,48,38.09861827520698
1 ,49,38.10938727808753
1 ,5,38.08353232803839
1 ,50,38.021088663544084
1 ,51,38.07558867312315
1 ,52,38.080569019290394
1 ,53,38.078051717437646
1 ,54,38.10168092823136
1 ,55,38.08359593163871
1 ,56,38.10313439230047
1 ,57,38.05252559445218
1 ,58,38.06797615749232
1 ,59,38.058703982844705
1 ,6,38.072409002053234
1 ,60,38.06062850454609
1 ,61,38.054716686432386
1 ,62,38.09034220969243
1 ,63,38.08520123990864
1 ,64,38.069123684824135
1 ,65,38.08266619451395
1 ,66,38.054019649184426
1 ,67,38.074815662382
1 ,68,38.05707903251453
1 ,69,38.10340297141322
1 ,7,38.08725168224047
1 ,70,38.05488010193967
1 ,71,38.07231096495922
1 ,72,38.06720246947865
1 ,73,38.068192349068454
1 ,74,38.09516168545518
1 ,75,38.063694342249654
1 ,76,38.09551689702411
1 ,77,38.08149485674221
1 ,78,38.04785705788967
1 ,79,38.11567082140004
1 ,8,38.113416869046226
1 ,80,38.09134935794144
1 ,81,38.05514284605474
1 ,82,38.08831470184886
1 ,83,38.06966225030664
1 ,84,38.0862840239637
1 ,85,38.05412476676075
1 ,86,38.05436654062006
1 ,87,38.09134357106934
1 ,88,38.12341925157448
1 ,89,38.07469827312264
1 ,9,38.099782498650626
1 ,90,38.06109438478856
1 ,91,38.061968417122536
1 ,92,38.06379030595872
1 ,93,38.056888277705006
1 ,94,38.092596348472036
1 ,95,38.09734097081827
1 ,96,38.11300157789927
1 ,97,38.085836843051126
1 ,98,38.05941596312273
1 ,99,38.0650032366398
10 ,,38.04939579984228
10 ,1,38.03594277095127
10 ,10,38.1009861757976
10 ,100,38.08315882419598
10 ,11,38.0936077797639
10 ,12,38.0935002910459
10 ,13,38.067867760941944
10 ,14,38.04998676865631
10 ,15,38.06154332054286
10 ,16,38.043645114063104
10 ,17,38.06177421974508
10 ,18,38.0672632518343
10 ,19,38.053194585621156
10 ,2,38.069935814443085
10 ,20,38.057211363483965
10 ,21,38.069705091952315
10 ,22,38.071213696356885
10 ,23,38.099431627184416
10 ,24,38.07772659511766
10 ,25,38.06299123755487
10 ,26,38.07416121698332
10 ,27,38.06305012946045
10 ,28,38.10909373128211
10 ,29,38.059479115641416
10 ,3,38.03792614161751
10 ,30,38.067091438948985
10 ,31,38.06479315554394
10 ,32,38.076387834684944
10 ,33,38.07137554178477
10 ,34,38.10138439349986
10 ,35,38.085898005321646
10 ,36,38.0357902887398
10 ,37,38.073379918575085
10 ,38,38.07075487077131
10 ,39,38.071171282189994
10 ,4,38.08220563657577
10 ,40,38.03940150845491
10 ,41,38.02504858455924
10 ,42,38.06094524184229
10 ,43,38.07444191002633
10 ,44,38.07923022438906
10 ,45,38.083984797635196
10 ,46,38.077794194315736
10 ,47,38.09237681883364
10 ,48,38.08467552112786
10 ,49,38.0950751844558
10 ,5,38.06986198917439
10 ,50,38.00885780954367
10 ,51,38.06214458705729
10 ,52,38.06698546947184
10 ,53,38.064508213887144
10 ,54,38.08754378046381
10 ,55,38.06993226858097
10 ,56,38.08892401532674
10 ,57,38.03946047982654
10 ,58,38.05466972104455
10 ,59,38.04563796939148
10 ,6,38.05905434268363
10 ,60,38.04729569611926
10 ,61,38.0418015421479
10 ,62,38.07655063655056
10 ,63,38.071510938093674
10 ,64,38.05576055112425
10 ,65,38.069091670467486
10 ,66,38.041074957389185
10 ,67,38.06127634859432
10 ,68,38.04386433892097
10 ,69,38.08932286046911
