 ,,486543692.24929917
 ,1,4856653.99962979
 ,10,4855035.8754399875
 ,100,4876366.755430033
 ,11,4849285.850972979
 ,12,4877154.684354631
 ,13,4861741.205738978
 ,14,4891230.919322932
 ,15,4858940.531418284
 ,16,4854612.218113192
 ,17,4853911.153494646
 ,18,4870637.490556194
 ,19,4829756.886215892
 ,2,4858154.281657748
 ,20,4883200.005836149
 ,21,4846831.9114190405
 ,22,4858496.3458070215
 ,23,4845363.728573062
 ,24,4855332.207302313
 ,25,4845348.8772473885
 ,26,4840163.339596944
 ,27,4847719.590198848
 ,28,4839632.433914357
 ,29,4870950.502709757
 ,3,4861509.354628879
 ,30,4869118.099412514
 ,31,4864223.466539309
 ,32,4861577.02519585
 ,33,4855678.0340174055
 ,34,4865779.709246866
 ,35,4864905.152683751
 ,36,4866073.3176484
 ,37,4866796.558364185
 ,38,4861788.577048865
 ,39,4854090.936194716
 ,4,4861846.898773787
 ,40,4868885.133743468
 ,41,4866664.307217369
 ,42,4862426.103986791
 ,43,4867162.033670517
 ,44,4847704.810272171
 ,45,4828791.960961
 ,46,4871372.411070793
 ,47,4840023.13304324
 ,48,4849882.701403982
 ,49,4884372.821876622
 ,5,4869183.1586596435
 ,50,4853286.79254639
 ,51,4842008.862707164
 ,52,4849765.0792019395
 ,53,4832290.664329881
 ,54,4855689.282243589
 ,55,4856675.184449633
 ,56,4860726.824953333
 ,57,4875873.002572609
 ,58,4862555.46988704
 ,59,4854934.740552142
 ,6,4892076.075676588
 ,60,4864960.433465299
 ,61,4859148.686923448
 ,62,4857799.595332801
 ,63,4859793.951393169
 ,64,4858843.632042078
 ,65,4854941.970987754
 ,66,4865854.648379636
 ,67,4864042.006703192
 ,68,4878488.791390352
 ,69,4848992.549202827
 ,7,4851497.553816291
 ,70,4852114.862816515
 ,71,4858139.430814672
 ,72,4841060.065492694
 ,73,4853120.898250384
 ,74,4867262.73613641
 ,75,4859040.44121403
 ,76,4866550.186756393
 ,77,4880581.361363688
 ,78,4856405.954868433
 ,79,4840253.914173781
 ,8,4855800.658571474
 ,80,4852663.12219953
 ,81,4845946.718460643
 ,82,4863680.081315967
 ,83,4859274.515709677
 ,84,4860711.4363202825
 ,85,4858614.78051536
 ,86,4833467.299498095
 ,87,4831444.307994169
 ,88,4847007.431718888
 ,89,4859701.374129432
 ,9,4872012.854345305
 ,90,4851291.714104789
 ,91,4870355.520476204
 ,92,4847208.640774897
 ,93,4862124.240730893
 ,94,4860408.351264452
 ,95,4843986.547563627
 ,96,4867633.637072171
 ,97,4864495.95176488
 ,98,4872264.708667277
 ,99,4852598.23356233
1 ,,968712.262232245
1 ,1,401257.1187476033
1 ,10,397543.8518240842
1 ,100,399711.5683660632
1 ,11,403225.105613192
1 ,12,400452.0381331237
1 ,13,400797.15199759504
1 ,14,403165.9108604721
1 ,15,404012.66695721453
1 ,16,400964.2845721725
1 ,17,402295.93215255043
1 ,18,399817.0721954765
1 ,19,400736.06566559884
1 ,2,403400.0065472568
1 ,20,404519.83019705943
1 ,21,399807.87652001285
1 ,22,398170.02601276105
1 ,23,402224.500709868
1 ,24,400615.45388993085
1 ,25,397250.7813475146
1 ,26,401642.37452992646
1 ,27,399805.5085774583
1 ,28,399018.02968299406
1 ,29,400705.5322046456
1 ,3,404152.76333623973
1 ,30,401823.7346852107
1 ,31,400939.407009068
1 ,32,402045.4482645691
1 ,33,398269.3907218929
1 ,34,402247.07189047465
1 ,35,398958.6635323463
1 ,36,398883.6942490756
1 ,37,402569.36570887355
1 ,38,400809.306572485
1 ,39,399726.84227642807
1 ,4,401171.777129904
1 ,40,396027.5786175877
1 ,41,399938.361970493
1 ,42,398568.4991451686
1 ,43,397746.0838621411
1 ,44,401017.5143743168
1 ,45,399969.5123875673
1 ,46,400490.81118009926
1 ,47,402349.31524811115
1 ,48,398609.8522452438
1 ,49,401462.99042733293
1 ,5,400894.8108051763
1 ,50,400320.94835828524
1 ,51,398573.4883941547
1 ,52,399596.7893800252
1 ,53,400365.8922801426
1 ,54,401808.71992060385
1 ,55,401786.1901049271
1 ,56,398616.2683312502
1 ,57,402587.98978481704
1 ,58,397101.8707102528
1 ,59,396973.196497317
1 ,6,401891.3287013818
1 ,60,400816.2086173058
1 ,61,397524.3861266785
1 ,62,399108.69420338754
1 ,63,402324.16399551934
1 ,64,400173.7630123017
1 ,65,400446.19492712925
1 ,66,401165.32969815034
1 ,67,401442.5247688852
1 ,68,399869.3067882819
1 ,69,398922.6119298793
1 ,7,402408.9066910337
1 ,70,399616.52023325436
1 ,71,400590.36570339906
1 ,72,398498.65071174974
1 ,73,399035.3993720191
1 ,74,399074.79608874174
1 ,75,396650.3768366182
1 ,76,398682.4824220321
1 ,77,401030.0204828123
1 ,78,399683.55210216943
1 ,79,401144.3902557705
1 ,8,399493.8325761326
1 ,80,399874.89160756895
1 ,81,398850.8716435462
1 ,82,400591.9982639917
1 ,83,397577.1713106498
1 ,84,399131.2026881684
1 ,85,401325.4011571121
1 ,86,398211.36088750314
1 ,87,403123.85003118083
1 ,88,401458.58522408555
1 ,89,399825.7517818504
1 ,9,400347.30123535224
1 ,90,399959.5928016363
1 ,91,397680.3829305714
1 ,92,398009.8164778509
1 ,93,396614.4761418838
1 ,94,401649.3542136511
1 ,95,397565.727951113
1 ,96,397208.1525761223
1 ,97,401897.508045547
1 ,98,399946.83597964427
1 ,99,400482.2630746414
10 ,,967955.4704129326
10 ,1,400134.98238874244
10 ,10,397053.370252728
10 ,100,397941.82815562363
10 ,11,399845.4888620641
10 ,12,397781.9449341002
10 ,13,398355.6910472799
10 ,14,399693.66956804384
10 ,15,401082.38552036823
10 ,16,400414.36007912556
10 ,17,401165.8905230261
10 ,18,400362.6235942685
10 ,19,395181.54167408287
10 ,2,400043.5029611379
10 ,20,399972.67569467943
10 ,21,397734.44701540825
10 ,22,399943.81508122524
10 ,23,402194.7477139755
10 ,24,400094.86546511616
10 ,25,400305.30993913754
10 ,26,400135.0645611053
10 ,27,398352.96973475994
10 ,28,397107.0495170616
10 ,29,399342.51968717074
10 ,3,399941.0456845194
10 ,30,400400.9596673866
10 ,31,399931.44563442207
10 ,32,402641.83187541185
10 ,33,402497.86283101677
10 ,34,401707.00688587315
10 ,35,401280.99678557966
10 ,36,401172.3768172943
10 ,37,401921.5748881258
10 ,38,402086.42279399623
10 ,39,396377.2750117545
10 ,4,404007.900884904
10 ,40,401827.544815713
10 ,41,398258.3988719988
10 ,42,400617.8611180715
10 ,43,400140.50935966586
10 ,44,398944.9109170799
10 ,45,401107.71492278343
10 ,46,403710.73075735674
10 ,47,396863.07279696554
10 ,48,401222.68647863326
10 ,49,399442.10333988484
10 ,5,399445.6525001125
10 ,50,397914.5069013503
10 ,51,398467.34641900845
10 ,52,399873.92150916497
10 ,53,403569.0977807443
10 ,54,399593.2684579259
10 ,55,400371.3365440098
10 ,56,394976.4474240342
10 ,57,401031.2425312205
10 ,58,402593.9860635197
10 ,59,398766.4381852132
10 ,6,397463.72726401413
10 ,60,400092.8953049388
10 ,61,398268.67338946427
10 ,62,397255.75000355445
10 ,63,399527.43181154836
10 ,64,401498.7723636979
10 ,65,397087.74089276866
10 ,66,397738.7532042296
10 ,67,400530.7358172829
10 ,68,397411.59419034084
10 ,69,401089.1631190308
10 ,7,398392.0249097348
10 ,70,400689.123993028
10 ,71,398338.8336501512
10 ,72,402135.1652534357
10 ,73,395812.39093368227
10 ,74,400454.73902586056
10 ,75,398656.15199952613
10 ,76,397346.060860877
10 ,77,403042.2319983112
10 ,78,397873.7281130023
10 ,79,402269.7705857981
10 ,8,401551.41880141123
10 ,80,398923.2462121498
10 ,81,400156.07688807126
10 ,82,399014.72360014415
10 ,83,399300.4799617568
10 ,84,397966.69733301434
10 ,85,401992.38741724804
10 ,86,398188.61545606854
10 ,87,400800.58008197695
10 ,88,399131.69584038516
10 ,89,401105.2459784434
