 301.0, 37.879854676758725
 310.0, 37.879854676758725
 548.0, 37.87985467675873
 319.0, 37.879854676758725
 566.0, 37.879854676758725
 148.0, 37.87985467675873
 157.0, 37.879854676758725
 584.0, 37.87985467675873
 166.0, 37.87985467675872
 175.0, 37.87985467675873
 184.0, 37.879854676758725
 422.0, 37.87985467675873
 13.0, 37.879854676758725
 440.0, 37.879854676758725
 22.0, 37.87985467675873
 925.0, 37.879854676758725
 31.0, 37.879854676758725
 934.0, 37.87985467675873
 40.0, 37.87985467675873
 278.0, 37.879854676758725
 943.0, 37.879854676758725
 49.0, 37.879854676758725
 952.0, 37.879854676758725
 296.0, 37.87985467675872
 961.0, 37.879854676758725
 314.0, 37.879854676758725
 790.0, 37.879854676758725
 799.0, 37.87985467675873
 808.0, 37.87985467675873
 152.0, 37.879854676758725
 817.0, 37.879854676758725
 826.0, 37.879854676758725
 170.0, 37.879854676758725
 655.0, 37.879854676758725
 664.0, 37.879854676758725
 8.0, 37.87985467675873
 673.0, 37.879854676758725
 682.0, 37.879854676758725
 920.0, 37.879854676758725
 26.0, 37.879854676758725
 691.0, 37.87985467675873
 938.0, 37.87985467675873
 44.0, 37.879854676758725
 529.0, 37.87985467675873
 956.0, 37.879854676758725
 538.0, 37.87985467675873
 547.0, 37.879854676758725
 556.0, 37.879854676758725
 794.0, 37.87985467675873
 565.0, 37.87985467675873
 812.0, 37.87985467675873
 394.0, 37.879854676758725
 403.0, 37.87985467675872
 412.0, 37.879854676758725
 650.0, 37.879854676758725
 421.0, 37.87985467675872
 430.0, 37.879854676758725
 668.0, 37.879854676758725
 259.0, 37.879854676758725
 686.0, 37.879854676758725
 268.0, 37.879854676758725
 277.0, 37.879854676758725
 286.0, 37.879854676758725
 524.0, 37.879854676758725
 295.0, 37.879854676758725
 542.0, 37.879854676758725
 124.0, 37.879854676758725
 133.0, 37.87985467675873
 142.0, 37.879854676758725
 380.0, 37.879854676758725
 151.0, 37.879854676758725
 160.0, 37.879854676758725
 398.0, 37.879854676758725
 710.0, 37.879854676758725
 416.0, 37.87985467675872
